GENE,Gt_node,Lt_node,Lt_paralog
0254,3,7,0
0254,'14_0_0','14_0',0
0254,'4_0_0','4_0',0
0254,6,10,0
0254,7,11,0
0254,8,16,0
0254,'25_3_0','25_3',3
0254,'25_0_0','25_0',0
0254,11,26,0
0254,'24_0_0','24_0',0
0254,13,27,0
0254,14,28,0
0255,'11_0_0','11_0',0
0255,'16_6_0','16_6',6
0255,'20_6_0','20_6',6
0255,3,43,6
0255,'18_0_0','18_0',0
0255,'19_0_0','19_0',0
0255,6,39,0
0255,7,45,0
0255,8,46,0
0255,'3_0_0','3_0',0
0255,'8_0_0','8_0',0
0255,'22_0_0','22_0',0
0255,12,30,0
0255,13,32,0
0255,14,46,0
0255,'4_1_0','4_1',1
0255,'12_0_0','12_0',0
0255,'2_0_0','2_0',0
0255,18,7,0
0255,'2_2_0','2_2',2
0255,'12_2_0','12_2',2
0255,21,10,2
0255,22,11,0
0255,'14_0_0','14_0',0
0255,'14_5_0','14_5',5
0255,25,15,0
0255,'14_4_0','14_4',4
0255,27,17,0
0255,'14_3_0','14_3',3
0255,29,20,0
0255,30,21,0
0255,31,27,0
0255,32,47,0
0255,'1_0_0','1_0',0
0255,'9_0_0','9_0',0
0255,35,2,0
0255,36,48,0
0256,'4_2_0','4_2',2
0256,'2_2_0','2_2',2
0256,'12_2_0','12_2',2
0256,3,48,2
0256,4,52,2
0256,'16_10_0','16_10',10
0256,'20_10_0','20_10',10
0256,7,89,10
0256,'18_10_0','18_10',10
0256,'19_10_0','19_10',10
0256,10,86,10
0256,11,90,10
0256,'18_13_0','18_13',13
0256,'19_13_0','19_13',13
0256,14,77,13
0256,'19_14_0','19_14',14
0256,'18_14_0','18_14',14
0256,17,76,14
0256,18,77,13
0256,'19_11_0','19_11',11
0256,'18_11_0','18_11',11
0256,21,70,11
0256,22,78,11
0256,'16_11_0','16_11',11
0256,'20_11_0','20_11',11
0256,25,81,11
0256,26,82,11
0256,27,91,9
0256,'3_2_0','3_2',2
0256,'8_2_0','8_2',2
0256,'22_2_0','22_2',2
0256,31,55,2
0256,'22_8_0','22_8',8
0256,'8_8_0','8_8',8
0256,34,58,8
0256,35,61,2
0256,36,61,2
0256,'10_2_0','10_2',2
0256,38,63,2
0256,39,93,2
0256,'19_7_0','19_7',7
0256,'18_7_0','18_7',7
0256,42,101,7
0256,43,105,2
0256,44,106,2
0256,'12_3_0','12_3',3
0256,'2_3_0','2_3',3
0256,47,16,3
0256,'2_4_0','2_4',4
0256,'12_4_0','12_4',4
0256,50,19,4
0256,51,20,3
0256,'12_0_0','12_0',0
0256,'2_0_0','2_0',0
0256,54,9,0
0256,'12_5_0','12_5',5
0256,'2_5_0','2_5',5
0256,57,12,5
0256,58,13,0
0256,59,21,0
0256,'11_0_0','11_0',0
0256,'16_15_0','16_15',15
0256,'20_15_0','20_15',15
0256,63,39,15
0256,'20_0_0','20_0',0
0256,'16_0_0','16_0',0
0256,66,36,0
0256,67,40,0
0256,'19_0_0','19_0',0
0256,'18_12_0','18_12',12
0256,'19_12_0','19_12',12
0256,71,32,12
0256,'18_0_0','18_0',0
0256,73,33,0
0256,74,33,0
0256,75,41,0
0256,76,42,0
0256,77,45,0
0256,78,107,0
0256,'13_0_0','13_0',0
0256,'9_1_0','9_1',1
0256,'9_0_0','9_0',0
0256,'1_0_0','1_0',0
0256,83,4,0
0256,84,4,0
0256,85,6,0
0256,86,120,0
0256,'5_16_0','5_16',16
0256,'15_16_0','15_16',16
0256,89,117,16
0256,'6_16_0','6_16',16
0256,91,118,16
0256,'5_0_0','5_0',0
0256,'15_0_0','15_0',0
0256,94,112,0
0256,'6_0_0','6_0',0
0256,96,119,0
0256,97,119,0
0256,'21_0_0','21_0',0
0256,'7_0_0','7_0',0
0256,100,123,0
0256,101,128,0
0256,102,128,0
0256,'23_18_0','23_18',18
0256,'24_18_0','24_18',18
0256,105,140,18
0256,'23_0_0','23_0',0
0256,'23_20_0','23_20',20
0256,108,131,0
0256,'24_0_0','24_0',0
0256,'24_21_0','24_21',21
0256,111,134,0
0256,112,135,0
0256,113,141,0
0256,'25_0_0','25_0',0
0256,'25_22_0','25_22',22
0256,116,146,0
0256,117,147,0
0256,118,148,0
0257,'25_0_0','25_0',0
0257,'21_0_0','21_0',0
0257,'7_0_0','7_0',0
0257,3,61,0
0257,'17_0_0','17_0',0
0257,5,63,0
0257,'6_0_0','6_0',0
0257,'15_0_0','15_0',0
0257,'5_0_0','5_0',0
0257,9,56,0
0257,10,57,0
0257,'4_0_0','4_0',0
0257,'14_0_0','14_0',0
0257,'14_6_0','14_6',6
0257,'14_7_0','14_7',7
0257,15,26,5
0257,'14_5_0','14_5',5
0257,17,26,5
0257,18,27,0
0257,19,28,0
0257,'12_1_0','12_1',1
0257,'2_3_0','2_3',3
0257,'12_4_0','12_4',4
0257,'2_4_0','2_4',4
0257,24,6,4
0257,'12_0_0','12_0',0
0257,'2_0_0','2_0',0
0257,27,3,0
0257,28,7,0
0257,29,11,0
0257,'12_2_0','12_2',2
0257,'2_2_0','2_2',2
0257,32,14,2
0257,33,15,0
0257,34,19,0
0257,35,29,0
0257,'10_8_0','10_8',8
0257,'22_0_0','22_0',0
0257,'8_0_0','8_0',0
0257,39,32,0
0257,'3_0_0','3_0',0
0257,41,34,0
0257,42,40,0
0257,'10_9_0','10_9',9
0257,'10_0_0','10_0',0
0257,45,37,0
0257,46,40,0
0257,'20_0_0','20_0',0
0257,'16_0_0','16_0',0
0257,49,48,0
0257,'18_0_0','18_0',0
0257,'19_0_0','19_0',0
0257,52,45,0
0257,53,49,0
0257,54,50,0
0257,'11_0_0','11_0',0
0257,56,50,0
0257,57,51,0
0257,58,58,0
0257,59,64,0
0257,60,70,0
0258,'25_0_0','25_0',0
0258,'25_5_0','25_5',5
0258,2,54,0
0258,'12_0_0','12_0',0
0258,'2_0_0','2_0',0
0258,5,7,0
0258,'19_0_0','19_0',0
0258,'18_0_0','18_0',0
0258,8,19,0
0258,'19_3_0','19_3',3
0258,'18_3_0','18_3',3
0258,11,29,3
0258,'18_2_0','18_2',2
0258,'19_2_0','19_2',2
0258,14,26,2
0258,15,30,2
0258,'16_0_0','16_0',0
0258,'20_0_0','20_0',0
0258,18,22,0
0258,19,33,0
0258,20,33,0
0258,21,35,0
0258,'15_4_0','15_4',4
0258,'5_4_0','5_4',4
0258,24,45,4
0258,'6_4_0','6_4',4
0258,26,46,4
0258,'6_0_0','6_0',0
0258,'15_0_0','15_0',0
0258,'5_0_0','5_0',0
0258,30,40,0
0258,31,41,0
0258,32,47,0
0258,'13_0_0','13_0',0
0258,'9_0_0','9_0',0
0258,'1_0_0','1_0',0
0258,36,2,0
0258,37,4,0
0258,38,48,0
0258,39,48,0
0258,40,56,0
0259,'21_0_0','21_0',0
0259,'17_0_0','17_0',0
0259,2,95,0
0259,'16_9_0','16_9',9
0259,'20_9_0','20_9',9
0259,5,33,9
0259,'16_12_0','16_12',12
0259,'20_12_0','20_12',12
0259,8,36,12
0259,9,37,9
0259,'11_0_0','11_0',0
0259,11,40,0
0259,'11_5_0','11_5',5
0259,'11_6_0','11_6',6
0259,14,24,5
0259,'10_5_0','10_5',5
0259,16,25,5
0259,'8_0_0','8_0',0
0259,'22_0_0','22_0',0
0259,19,10,0
0259,'3_0_0','3_0',0
0259,21,12,0
0259,22,26,0
0259,23,40,0
0259,'4_0_0','4_0',0
0259,'14_0_0','14_0',0
0259,'14_4_0','14_4',4
0259,27,5,0
0259,28,6,0
0259,29,41,0
0259,'22_1_0','22_1',1
0259,'8_1_0','8_1',1
0259,32,59,1
0259,'3_1_0','3_1',1
0259,34,59,1
0259,'10_1_0','10_1',1
0259,36,61,1
0259,'20_10_0','20_10',10
0259,'16_10_0','16_10',10
0259,39,76,10
0259,'16_11_0','16_11',11
0259,'20_11_0','20_11',11
0259,42,81,11
0259,43,83,10
0259,'19_1_0','19_1',1
0259,'18_1_0','18_1',1
0259,46,68,1
0259,'20_1_0','20_1',1
0259,'16_1_0','16_1',1
0259,49,71,1
0259,50,72,1
0259,51,84,1
0259,'11_1_0','11_1',1
0259,53,85,1
0259,54,85,1
0259,'14_1_0','14_1',1
0259,'4_1_0','4_1',1
0259,'4_3_0','4_3',3
0259,58,51,1
0259,59,53,1
0259,'2_2_0','2_2',2
0259,'2_1_0','2_1',1
0259,'12_1_0','12_1',1
0259,63,44,1
0259,64,48,1
0259,65,54,1
0259,66,86,1
0259,67,90,0
0259,68,100,0
0260,'23_0_0','23_0',0
0260,'24_1_0','24_1',1
0260,2,5,0
0260,'25_2_0','25_2',2
0260,4,9,0
0261,'24_0_0','24_0',0
0261,'23_0_0','23_0',0
0261,2,67,0
0261,'21_0_0','21_0',0
0261,'7_0_0','7_0',0
0261,5,61,0
0261,'17_0_0','17_0',0
0261,7,63,0
0261,'1_2_0','1_2',2
0261,'9_2_0','9_2',2
0261,10,11,2
0261,'13_4_0','13_4',4
0261,'13_0_0','13_0',0
0261,13,7,0
0261,'9_3_0','9_3',3
0261,'9_0_0','9_0',0
0261,16,3,0
0261,'1_0_0','1_0',0
0261,18,4,0
0261,19,8,0
0261,20,48,0
0261,'20_0_0','20_0',0
0261,'16_0_0','16_0',0
0261,23,44,0
0261,'19_0_0','19_0',0
0261,'18_0_0','18_0',0
0261,26,41,0
0261,27,45,0
0261,'11_0_0','11_0',0
0261,'10_0_0','10_0',0
0261,'3_0_0','3_0',0
0261,'22_0_0','22_0',0
0261,'8_0_0','8_0',0
0261,33,22,0
0261,34,24,0
0261,'10_6_0','10_6',6
0261,'3_5_0','3_5',5
0261,'8_5_0','8_5',5
0261,'22_5_0','22_5',5
0261,39,29,5
0261,40,31,5
0261,41,35,5
0261,42,36,0
0261,43,36,0
0261,44,46,0
0261,45,46,0
0261,'6_7_0','6_7',7
0261,'5_7_0','5_7',7
0261,48,56,7
0261,'5_8_0','5_8',8
0261,'15_7_0','15_7',7
0261,51,55,7
0261,52,56,7
0261,53,58,0
0261,54,58,0
0261,55,64,0
0261,56,72,0
0262,'11_3_0','11_3',3
0262,'11_0_0','11_0',0
0262,2,21,0
0262,'4_0_0','4_0',0
0262,'4_2_0','4_2',2
0262,5,16,0
0262,'14_0_0','14_0',0
0262,7,16,0
0262,'12_1_0','12_1',1
0262,'2_1_0','2_1',1
0262,10,10,1
0262,'2_0_0','2_0',0
0262,'12_0_0','12_0',0
0262,13,7,0
0262,14,11,0
0262,15,17,0
0262,16,25,0
0262,'1_0_0','1_0',0
0262,'9_0_0','9_0',0
0262,19,2,0
0262,20,26,0
0262,'25_4_0','25_4',4
0262,'23_0_0','23_0',0
0262,'24_0_0','24_0',0
0262,24,33,0
0262,25,39,0
0262,26,40,0
0263,'23_0_0','23_0',0
0263,'24_6_0','24_6',6
0263,'24_5_0','24_5',5
0263,3,31,5
0263,'24_0_0','24_0',0
0263,5,32,0
0263,6,33,0
0263,'24_4_0','24_4',4
0263,'23_4_0','23_4',4
0263,9,36,4
0263,10,37,0
0263,'25_0_0','25_0',0
0263,12,39,0
0263,'25_3_0','25_3',3
0263,14,45,0
0263,'9_2_0','9_2',2
0263,'9_0_0','9_0',0
0263,17,5,0
0263,'1_0_0','1_0',0
0263,19,6,0
0263,'13_0_0','13_0',0
0263,21,8,0
0263,'14_0_0','14_0',0
0263,'12_0_0','12_0',0
0263,'2_0_0','2_0',0
0263,25,11,0
0263,26,15,0
0263,27,24,0
0263,'6_0_0','6_0',0
0263,'5_0_0','5_0',0
0263,'15_0_0','15_0',0
0263,31,22,0
0263,32,23,0
0263,33,24,0
0263,34,46,0
0264,'13_0_0','13_0',0
0264,'10_0_0','10_0',0
0264,'10_4_0','10_4',4
0264,3,19,0
0264,'16_0_0','16_0',0
0264,'20_0_0','20_0',0
0264,6,34,0
0264,'19_0_0','19_0',0
0264,'18_0_0','18_0',0
0264,9,31,0
0264,10,35,0
0264,11,36,0
0264,'11_5_0','11_5',5
0264,13,36,0
0264,'14_2_0','14_2',2
0264,'4_0_0','4_0',0
0264,16,14,0
0264,'2_1_0','2_1',1
0264,'12_1_0','12_1',1
0264,19,8,1
0264,'2_0_0','2_0',0
0264,'12_0_0','12_0',0
0264,22,5,0
0264,23,9,0
0264,24,15,0
0264,25,37,0
0264,26,44,0
0264,'6_0_0','6_0',0
0264,'5_0_0','5_0',0
0264,'15_0_0','15_0',0
0264,30,42,0
0264,31,43,0
0264,32,60,0
0264,'7_7_0','7_7',7
0264,'21_7_0','21_7',7
0264,35,51,7
0264,'21_8_0','21_8',8
0264,'7_8_0','7_8',8
0264,38,54,8
0264,39,55,7
0264,'17_0_0','17_0',0
0264,41,59,0
0264,42,60,0
0264,'24_12_0','24_12',12
0264,'24_10_0','24_10',10
0264,'23_10_0','23_10',10
0264,46,81,10
0264,47,85,10
0264,'23_11_0','23_11',11
0264,'24_11_0','24_11',11
0264,50,88,11
0264,51,89,10
0264,'24_9_0','24_9',9
0264,'23_9_0','23_9',9
0264,'24_16_0','24_16',16
0264,55,68,9
0264,56,68,9
0264,'24_13_0','24_13',13
0264,58,78,9
0264,59,90,9
0264,'23_0_0','23_0',0
0264,'24_0_0','24_0',0
0264,62,63,0
0264,63,91,0
0264,64,94,0
0265,'21_14_0','21_14',14
0265,'7_14_0','7_14',14
0265,2,117,14
0265,'17_14_0','17_14',14
0265,'21_18_0','21_18',18
0265,'7_18_0','7_18',18
0265,6,120,18
0265,7,123,14
0265,8,123,14
0265,'17_20_0','17_20',20
0265,'17_15_0','17_15',15
0265,11,112,15
0265,'17_12_0','17_12',12
0265,'21_12_0','21_12',12
0265,'7_12_0','7_12',12
0265,15,106,12
0265,16,108,12
0265,17,114,12
0265,18,124,12
0265,'17_16_0','17_16',16
0265,'7_16_0','7_16',16
0265,'21_16_0','21_16',16
0265,22,95,16
0265,'7_19_0','7_19',19
0265,'21_19_0','21_19',19
0265,25,98,19
0265,26,99,16
0265,27,101,16
0265,'7_13_0','7_13',13
0265,'21_13_0','21_13',13
0265,30,88,13
0265,'17_13_0','17_13',13
0265,32,102,13
0265,33,102,13
0265,34,125,0
0265,'7_0_0','7_0',0
0265,'21_0_0','21_0',0
0265,37,83,0
0265,38,125,0
0265,'10_4_0','10_4',4
0265,'10_6_0','10_6',6
0265,41,48,4
0265,'3_4_0','3_4',4
0265,'8_4_0','8_4',4
0265,'8_5_0','8_5',5
0265,45,41,4
0265,'22_4_0','22_4',4
0265,47,43,4
0265,48,45,4
0265,49,49,4
0265,'20_4_0','20_4',4
0265,'16_4_0','16_4',4
0265,52,61,4
0265,'16_8_0','16_8',8
0265,'20_8_0','20_8',8
0265,55,72,8
0265,'19_10_0','19_10',10
0265,'18_10_0','18_10',10
0265,58,68,10
0265,'19_8_0','19_8',8
0265,'18_8_0','18_8',8
0265,61,65,8
0265,62,69,8
0265,63,73,8
0265,'19_9_0','19_9',9
0265,'18_9_0','18_9',9
0265,66,57,9
0265,'19_4_0','19_4',4
0265,'18_4_0','18_4',4
0265,69,54,4
0265,70,58,4
0265,71,74,4
0265,72,74,4
0265,73,75,4
0265,'16_11_0','16_11',11
0265,'20_11_0','20_11',11
0265,76,35,11
0265,'18_0_0','18_0',0
0265,'19_0_0','19_0',0
0265,79,31,0
0265,80,37,0
0265,'11_7_0','11_7',7
0265,'11_0_0','11_0',0
0265,83,27,0
0265,'10_0_0','10_0',0
0265,85,38,0
0265,86,38,0
0265,87,76,0
0265,'2_0_0','2_0',0
0265,'12_0_0','12_0',0
0265,90,17,0
0265,'4_0_0','4_0',0
0265,'14_0_0','14_0',0
0265,93,20,0
0265,94,21,0
0265,95,77,0
0265,'9_2_0','9_2',2
0265,'1_2_0','1_2',2
0265,98,10,2
0265,'1_1_0','1_1',1
0265,'1_3_0','1_3',3
0265,101,5,1
0265,'9_1_0','9_1',1
0265,103,7,1
0265,104,11,1
0265,'13_1_0','13_1',1
0265,106,13,1
0265,107,80,0
0265,108,126,0
0266,'5_1_0','5_1',1
0266,'6_1_0','6_1',1
0266,2,116,1
0266,'15_1_0','15_1',1
0266,4,116,1
0266,'12_1_0','12_1',1
0266,'2_1_0','2_1',1
0266,7,66,1
0266,'11_1_0','11_1',1
0266,'19_5_0','19_5',5
0266,'18_5_0','18_5',5
0266,11,77,5
0266,'19_6_0','19_6',6
0266,'18_6_0','18_6',6
0266,14,80,6
0266,15,81,5
0266,'16_1_0','16_1',1
0266,'20_1_0','20_1',1
0266,18,85,1
0266,19,86,1
0266,20,87,1
0266,21,88,1
0266,'20_3_0','20_3',3
0266,'20_7_0','20_7',7
0266,'16_7_0','16_7',7
0266,25,105,7
0266,26,106,3
0266,'16_3_0','16_3',3
0266,28,106,3
0266,'19_3_0','19_3',3
0266,'18_3_0','18_3',3
0266,31,99,3
0266,32,107,3
0266,33,111,1
0266,34,117,1
0266,'25_14_0','25_14',14
0266,'7_0_0','7_0',0
0266,'21_0_0','21_0',0
0266,38,59,0
0266,'17_0_0','17_0',0
0266,40,61,0
0266,'6_8_0','6_8',8
0266,'5_8_0','5_8',8
0266,'15_8_0','15_8',8
0266,44,47,8
0266,45,48,8
0266,'6_9_0','6_9',9
0266,'15_9_0','15_9',9
0266,'5_9_0','5_9',9
0266,49,53,9
0266,50,53,9
0266,51,54,8
0266,'6_12_0','6_12',12
0266,'15_12_0','15_12',12
0266,'5_12_0','5_12',12
0266,55,39,12
0266,56,40,12
0266,'6_0_0','6_0',0
0266,'15_0_0','15_0',0
0266,'5_0_0','5_0',0
0266,60,30,0
0266,61,31,0
0266,62,43,0
0266,63,55,0
0266,'1_0_0','1_0',0
0266,'9_0_0','9_0',0
0266,66,2,0
0266,'13_0_0','13_0',0
0266,'9_2_0','9_2',2
0266,'1_2_0','1_2',2
0266,70,5,2
0266,71,8,0
0266,72,8,0
0266,73,56,0
0266,'11_0_0','11_0',0
0266,'12_0_0','12_0',0
0266,'2_0_0','2_0',0
0266,77,11,0
0266,'14_0_0','14_0',0
0266,79,17,0
0266,80,25,0
0266,81,56,0
0266,82,62,0
0266,83,126,0
0266,84,126,0
0267,'25_15_0','25_15',15
0267,'10_9_0','10_9',9
0267,'10_0_0','10_0',0
0267,3,31,0
0267,'3_0_0','3_0',0
0267,'8_0_0','8_0',0
0267,'22_8_0','22_8',8
0267,'22_0_0','22_0',0
0267,8,25,0
0267,9,26,0
0267,10,28,0
0267,11,32,0
0267,'11_11_0','11_11',11
0267,'11_0_0','11_0',0
0267,14,35,0
0267,'11_10_0','11_10',10
0267,16,37,0
0267,17,56,0
0267,'20_13_0','20_13',13
0267,'16_13_0','16_13',13
0267,20,45,13
0267,'19_0_0','19_0',0
0267,'18_0_0','18_0',0
0267,23,41,0
0267,24,47,0
0267,'20_12_0','20_12',12
0267,'16_12_0','16_12',12
0267,27,53,12
0267,'19_12_0','19_12',12
0267,'18_12_0','18_12',12
0267,30,50,12
0267,31,54,12
0267,32,55,0
0267,33,56,0
0267,'2_0_0','2_0',0
0267,'12_0_0','12_0',0
0267,36,3,0
0267,'14_0_0','14_0',0
0267,'14_7_0','14_7',7
0267,'14_4_0','14_4',4
0267,40,12,4
0267,'14_6_0','14_6',6
0267,42,14,4
0267,'14_5_0','14_5',5
0267,44,16,4
0267,45,17,0
0267,'14_3_0','14_3',3
0267,47,19,0
0267,'4_1_0','4_1',1
0267,'4_0_0','4_0',0
0267,'4_2_0','4_2',2
0267,51,6,0
0267,52,8,0
0267,53,20,0
0267,54,21,0
0267,55,57,0
0267,'15_0_0','15_0',0
0267,'5_0_0','5_0',0
0267,58,62,0
0267,'6_0_0','6_0',0
0267,60,63,0
0267,'15_14_0','15_14',14
0267,'5_14_0','5_14',14
0267,63,67,14
0267,'6_14_0','6_14',14
0267,65,68,14
0267,66,69,0
0267,67,70,0
0267,68,78,0
0268,'25_0_0','25_0',0
0268,'25_10_0','25_10',10
0268,2,66,0
0268,'3_0_0','3_0',0
0268,'8_0_0','8_0',0
0268,'22_0_0','22_0',0
0268,6,16,0
0268,7,18,0
0268,'10_0_0','10_0',0
0268,9,20,0
0268,'18_0_0','18_0',0
0268,'19_0_0','19_0',0
0268,12,25,0
0268,'20_0_0','20_0',0
0268,'16_0_0','16_0',0
0268,15,28,0
0268,'16_5_0','16_5',5
0268,'20_5_0','20_5',5
0268,18,31,5
0268,19,32,0
0268,20,33,0
0268,'11_0_0','11_0',0
0268,22,34,0
0268,23,34,0
0268,'4_2_0','4_2',2
0268,'4_0_0','4_0',0
0268,26,6,0
0268,'14_4_0','14_4',4
0268,'14_0_0','14_0',0
0268,29,11,0
0268,30,12,0
0268,31,35,0
0268,'17_0_0','17_0',0
0268,'21_9_0','21_9',9
0268,'21_0_0','21_0',0
0268,35,41,0
0268,'7_0_0','7_0',0
0268,37,43,0
0268,38,45,0
0268,'21_7_0','21_7',7
0268,'7_7_0','7_7',7
0268,41,57,7
0268,'21_8_0','21_8',8
0268,'7_8_0','7_8',8
0268,44,51,8
0268,'21_6_0','21_6',6
0268,46,52,6
0268,47,60,6
0268,48,61,0
0268,49,62,0
0268,50,68,0
0269,'5_1_0','5_1',1
0269,'15_1_0','15_1',1
0269,2,87,1
0269,'6_1_0','6_1',1
0269,4,88,1
0269,'13_13_0','13_13',13
0269,'13_14_0','13_14',14
0269,7,74,13
0269,'13_7_0','13_7',7
0269,9,75,7
0269,'9_11_0','9_11',11
0269,'9_7_0','9_7',7
0269,12,65,7
0269,'1_7_0','1_7',7
0269,14,66,7
0269,'1_9_0','1_9',9
0269,'9_9_0','9_9',9
0269,17,69,9
0269,18,70,7
0269,19,76,7
0269,'13_12_0','13_12',12
0269,'13_1_0','13_1',1
0269,22,60,1
0269,'1_8_0','1_8',8
0269,24,61,1
0269,25,77,1
0269,'13_6_0','13_6',6
0269,27,81,1
0269,28,89,1
0269,'15_3_0','15_3',3
0269,'5_3_0','5_3',3
0269,'5_26_0','5_26',26
0269,32,128,3
0269,33,131,3
0269,'6_3_0','6_3',3
0269,35,131,3
0269,'14_3_0','14_3',3
0269,'4_3_0','4_3',3
0269,38,102,3
0269,'2_3_0','2_3',3
0269,'12_3_0','12_3',3
0269,41,99,3
0269,42,103,3
0269,'11_3_0','11_3',3
0269,'10_20_0','10_20',20
0269,'10_3_0','10_3',3
0269,46,117,3
0269,'8_19_0','8_19',19
0269,'22_19_0','22_19',19
0269,'3_19_0','3_19',19
0269,50,113,19
0269,51,113,19
0269,'22_3_0','22_3',3
0269,'8_3_0','8_3',3
0269,54,106,3
0269,'3_3_0','3_3',3
0269,56,108,3
0269,57,114,3
0269,58,118,3
0269,59,122,3
0269,60,123,3
0269,'13_3_0','13_3',3
0269,'13_15_0','13_15',15
0269,63,95,3
0269,'1_3_0','1_3',3
0269,'9_3_0','9_3',3
0269,66,92,3
0269,67,96,3
0269,68,124,3
0269,69,132,3
0269,70,133,1
0269,'7_2_0','7_2',2
0269,'21_2_0','21_2',2
0269,73,175,2
0269,'6_25_0','6_25',25
0269,'15_25_0','15_25',25
0269,'5_25_0','5_25',25
0269,77,169,25
0269,78,170,25
0269,'5_2_0','5_2',2
0269,'15_2_0','15_2',2
0269,81,164,2
0269,'6_2_0','6_2',2
0269,83,165,2
0269,84,171,2
0269,'19_2_0','19_2',2
0269,'18_2_0','18_2',2
0269,87,153,2
0269,'20_2_0','20_2',2
0269,'16_2_0','16_2',2
0269,90,156,2
0269,91,157,2
0269,'14_17_0','14_17',17
0269,'14_2_0','14_2',2
0269,94,145,2
0269,'4_2_0','4_2',2
0269,96,146,2
0269,97,159,2
0269,98,172,2
0269,99,180,2
0269,100,181,1
0269,'17_28_0','17_28',28
0269,'17_0_0','17_0',0
0269,103,50,0
0269,'7_0_0','7_0',0
0269,'21_0_0','21_0',0
0269,106,47,0
0269,107,51,0
0269,'11_0_0','11_0',0
0269,'9_5_0','9_5',5
0269,'9_10_0','9_10',10
0269,111,4,5
0269,'1_5_0','1_5',5
0269,113,5,5
0269,114,18,0
0269,'15_21_0','15_21',21
0269,'5_21_0','5_21',21
0269,117,41,21
0269,'6_21_0','6_21',21
0269,119,42,21
0269,'15_22_0','15_22',22
0269,'5_22_0','5_22',22
0269,122,35,22
0269,'6_22_0','6_22',22
0269,124,36,22
0269,'5_23_0','5_23',23
0269,'15_23_0','15_23',23
0269,'6_23_0','6_23',23
0269,128,30,23
0269,129,30,23
0269,'6_24_0','6_24',24
0269,'15_24_0','15_24',24
0269,'5_24_0','5_24',24
0269,133,23,24
0269,134,24,24
0269,135,31,0
0269,136,37,0
0269,137,43,0
0269,138,44,0
0269,139,52,0
0269,140,182,0
0269,'25_0_0','25_0',0
0269,'25_31_0','25_31',31
0269,'25_29_0','25_29',29
0269,144,191,29
0269,145,192,0
0269,'23_0_0','23_0',0
0269,'24_0_0','24_0',0
0269,148,185,0
0269,149,193,0
0269,150,194,0
0270,'23_0_0','23_0',0
0270,'6_0_0','6_0',0
0270,'15_0_0','15_0',0
0270,'5_0_0','5_0',0
0270,4,40,0
0270,5,41,0
0270,'13_0_0','13_0',0
0270,'13_1_0','13_1',1
0270,8,3,0
0270,'4_0_0','4_0',0
0270,'14_0_0','14_0',0
0270,11,12,0
0270,'2_2_0','2_2',2
0270,'12_2_0','12_2',2
0270,14,8,2
0270,15,13,0
0270,'11_0_0','11_0',0
0270,'16_0_0','16_0',0
0270,'20_0_0','20_0',0
0270,19,32,0
0270,20,34,0
0270,'10_0_0','10_0',0
0270,'3_0_0','3_0',0
0270,'8_0_0','8_0',0
0270,'22_0_0','22_0',0
0270,25,16,0
0270,'22_3_0','22_3',3
0270,'8_3_0','8_3',3
0270,28,21,3
0270,'8_4_0','8_4',4
0270,30,21,3
0270,31,22,0
0270,32,24,0
0270,33,26,0
0270,34,34,0
0270,35,35,0
0270,36,42,0
0270,37,42,0
0270,38,52,0
0271,'13_0_0','13_0',0
0271,'1_0_0','1_0',0
0271,'9_0_0','9_0',0
0271,3,2,0
0271,4,4,0
0271,'16_0_0','16_0',0
0271,'20_0_0','20_0',0
0271,7,22,0
0271,'18_0_0','18_0',0
0271,'19_0_0','19_0',0
0271,10,19,0
0271,11,23,0
0271,'10_0_0','10_0',0
0271,'11_0_0','11_0',0
0271,14,24,0
0271,15,24,0
0271,'12_0_0','12_0',0
0271,'2_0_0','2_0',0
0271,18,7,0
0271,'4_0_0','4_0',0
0271,20,11,0
0271,21,25,0
0271,22,28,0
0271,'25_0_0','25_0',0
0271,'24_0_0','24_0',0
0271,'24_1_0','24_1',1
0271,26,34,0
0271,27,37,0
0271,28,38,0
0272,'17_7_0','17_7',7
0272,'21_7_0','21_7',7
0272,'7_7_0','7_7',7
0272,3,50,7
0272,4,54,7
0272,'21_6_0','21_6',6
0272,'7_6_0','7_6',6
0272,7,58,6
0272,'17_6_0','17_6',6
0272,9,60,6
0272,10,61,0
0272,'16_0_0','16_0',0
0272,'20_0_0','20_0',0
0272,13,38,0
0272,'19_0_0','19_0',0
0272,'18_0_0','18_0',0
0272,16,35,0
0272,17,39,0
0272,'11_5_0','11_5',5
0272,'11_0_0','11_0',0
0272,20,31,0
0272,21,40,0
0272,'8_0_0','8_0',0
0272,'22_0_0','22_0',0
0272,'22_4_0','22_4',4
0272,25,23,0
0272,26,24,0
0272,'3_0_0','3_0',0
0272,28,26,0
0272,'10_0_0','10_0',0
0272,30,28,0
0272,31,40,0
0272,'14_0_0','14_0',0
0272,'4_0_0','4_0',0
0272,34,18,0
0272,'2_0_0','2_0',0
0272,36,19,0
0272,37,43,0
0272,'13_0_0','13_0',0
0272,'9_0_0','9_0',0
0272,'1_2_0','1_2',2
0272,'1_0_0','1_0',0
0272,42,2,0
0272,43,4,0
0272,44,6,0
0272,'13_1_0','13_1',1
0272,'9_1_0','9_1',1
0272,'1_1_0','1_1',1
0272,48,9,1
0272,49,11,1
0272,50,12,0
0272,51,46,0
