GENE,Gt_node,Lt_node,Lt_paralog
0001,'20_1_0','20_1',1
0001,'20_2_0','20_2',2
0001,2,28,1
0001,'18_1_0','18_1',1
0001,'23_1_0','23_1',1
0001,5,31,1
0001,6,32,1
0001,'22_1_0','22_1',1
0001,8,34,1
0001,'6_0_0','6_0',0
0001,'1_0_0','1_0',0
0001,11,11,0
0001,'4_0_0','4_0',0
0001,13,11,0
0001,'9_0_0','9_0',0
0001,15,13,0
0001,'11_0_0','11_0',0
0001,'8_0_0','8_0',0
0001,'7_0_0','7_0',0
0001,19,20,0
0001,'3_0_0','3_0',0
0001,'13_0_0','13_0',0
0001,22,17,0
0001,23,21,0
0001,24,23,0
0001,25,24,0
0001,'12_0_0','12_0',0
0001,'2_0_0','2_0',0
0001,'10_0_0','10_0',0
0001,29,5,0
0001,30,6,0
0001,31,24,0
0001,32,38,0
0002,'20_0_0','20_0',0
0002,'23_0_0','23_0',0
0002,'18_0_0','18_0',0
0002,3,4,0
0002,4,5,0
0002,'22_0_0','22_0',0
0002,6,7,0
0003,'22_0_0','22_0',0
0003,'18_0_0','18_0',0
0003,'20_0_0','20_0',0
0003,3,41,0
0003,'23_0_0','23_0',0
0003,5,41,0
0003,6,43,0
0003,'7_0_0','7_0',0
0003,'8_0_0','8_0',0
0003,9,32,0
0003,'3_0_0','3_0',0
0003,'13_0_0','13_0',0
0003,12,33,0
0003,13,33,0
0003,'2_0_0','2_0',0
0003,'10_0_0','10_0',0
0003,16,5,0
0003,'2_1_0','2_1',1
0003,'10_1_0','10_1',1
0003,19,8,1
0003,20,9,0
0003,'5_0_0','5_0',0
0003,22,10,0
0003,'9_2_0','9_2',2
0003,'6_2_0','6_2',2
0003,'4_2_0','4_2',2
0003,'1_2_0','1_2',2
0003,27,22,2
0003,28,22,2
0003,29,24,2
0003,'4_0_0','4_0',0
0003,'1_0_0','1_0',0
0003,32,13,0
0003,'6_0_0','6_0',0
0003,34,17,0
0003,'9_0_0','9_0',0
0003,36,17,0
0003,37,25,0
0003,38,26,0
0003,39,36,0
0003,40,46,0
0004,'19_2_0','19_2',2
0004,'17_2_0','17_2',2
0004,2,8,2
0004,'14_7_0','14_7',7
0004,'14_2_0','14_2',2
0004,5,11,2
0004,6,12,2
0004,'21_10_0','21_10',10
0004,'21_9_0','21_9',9
0004,'21_11_0','21_11',11
0004,10,21,9
0004,11,23,9
0004,'21_12_0','21_12',12
0004,'21_2_0','21_2',2
0004,14,17,2
0004,15,25,2
0004,16,27,2
0004,'16_1_0','16_1',1
0004,'16_4_0','16_4',4
0004,19,36,1
0004,'16_3_0','16_3',3
0004,21,38,1
0004,'24_1_0','24_1',1
0004,'15_1_0','15_1',1
0004,'25_1_0','25_1',1
0004,25,33,1
0004,26,33,1
0004,27,39,1
0004,'21_1_0','21_1',1
0004,'17_1_0','17_1',1
0004,'19_1_0','19_1',1
0004,31,42,1
0004,32,56,1
0004,33,57,1
0004,'21_14_0','21_14',14
0004,'21_15_0','21_15',15
0004,36,51,14
0004,'21_5_0','21_5',5
0004,38,54,5
0004,39,57,1
0004,40,58,0
0004,'22_0_0','22_0',0
0004,42,59,0
0005,'8_1_0','8_1',1
0005,'7_1_0','7_1',1
0005,2,25,1
0005,'13_1_0','13_1',1
0005,'3_1_0','3_1',1
0005,5,22,1
0005,6,26,1
0005,'11_1_0','11_1',1
0005,8,28,1
0005,'3_0_0','3_0',0
0005,'13_0_0','13_0',0
0005,11,11,0
0005,'7_0_0','7_0',0
0005,'7_2_0','7_2',2
0005,14,14,0
0005,'8_0_0','8_0',0
0005,16,16,0
0005,17,17,0
0005,'11_0_0','11_0',0
0005,19,19,0
0005,20,29,0
0005,'4_0_0','4_0',0
0005,'1_0_0','1_0',0
0005,23,3,0
0005,'6_0_0','6_0',0
0005,25,5,0
0005,'9_0_0','9_0',0
0005,27,7,0
0005,28,30,0
0005,'21_0_0','21_0',0
0005,30,40,0
0006,'15_0_0','15_0',0
0006,'25_0_0','25_0',0
0006,2,38,0
0006,'16_0_0','16_0',0
0006,4,42,0
0006,'21_0_0','21_0',0
0006,'17_0_0','17_0',0
0006,'19_0_0','19_0',0
0006,8,45,0
0006,9,49,0
0006,10,50,0
0006,'4_0_0','4_0',0
0006,'6_0_0','6_0',0
0006,'1_0_0','1_0',0
0006,14,13,0
0006,15,13,0
0006,'8_2_0','8_2',2
0006,'7_2_0','7_2',2
0006,18,29,2
0006,'8_0_0','8_0',0
0006,'7_0_0','7_0',0
0006,21,22,0
0006,'3_0_0','3_0',0
0006,'13_0_0','13_0',0
0006,24,19,0
0006,25,23,0
0006,26,33,0
0006,'11_0_0','11_0',0
0006,28,33,0
0006,'10_0_0','10_0',0
0006,'2_0_0','2_0',0
0006,31,7,0
0006,'10_1_0','10_1',1
0006,33,7,0
0006,'5_0_0','5_0',0
0006,'12_0_0','12_0',0
0006,36,2,0
0006,37,8,0
0006,38,34,0
0006,39,34,0
0006,40,56,0
0007,'12_1_0','12_1',1
0007,'12_2_0','12_2',2
0007,2,4,1
0007,'5_1_0','5_1',1
0007,4,5,1
0007,'10_1_0','10_1',1
0007,'2_1_0','2_1',1
0007,7,8,1
0007,8,9,1
0007,'11_1_0','11_1',1
0007,'7_1_0','7_1',1
0007,'8_1_0','8_1',1
0007,12,21,1
0007,13,24,1
0007,'4_1_0','4_1',1
0007,'1_1_0','1_1',1
0007,'6_1_0','6_1',1
0007,17,14,1
0007,18,14,1
0007,'9_1_0','9_1',1
0007,20,16,1
0007,21,25,1
0007,22,25,1
0007,'14_0_0','14_0',0
0007,'17_12_0','17_12',12
0007,'17_11_0','17_11',11
0007,26,79,11
0007,'17_13_0','17_13',13
0007,'19_13_0','19_13',13
0007,29,71,13
0007,'17_14_0','17_14',14
0007,'19_14_0','19_14',14
0007,32,67,14
0007,'17_10_0','17_10',10
0007,'19_10_0','19_10',10
0007,35,64,10
0007,36,68,10
0007,37,72,10
0007,38,80,10
0007,'14_10_0','14_10',10
0007,40,82,10
0007,41,83,0
0007,'21_0_0','21_0',0
0007,43,86,0
0007,'24_0_0','24_0',0
0007,'25_0_0','25_0',0
0007,46,56,0
0007,'16_0_0','16_0',0
0007,48,58,0
0007,49,86,0
0007,'16_9_0','16_9',9
0007,'16_7_0','16_7',7
0007,52,96,7
0007,'24_7_0','24_7',7
0007,'24_8_0','24_8',8
0007,55,93,7
0007,'15_7_0','15_7',7
0007,'25_7_0','25_7',7
0007,58,89,7
0007,59,93,7
0007,60,97,7
0007,'14_7_0','14_7',7
0007,62,105,7
0007,'21_15_0','21_15',15
0007,'21_7_0','21_7',7
0007,65,103,7
0007,66,105,7
0007,67,106,0
0007,'22_3_0','22_3',3
0007,'23_3_0','23_3',3
0007,'18_3_0','18_3',3
0007,71,41,3
0007,'20_3_0','20_3',3
0007,73,42,3
0007,'18_4_0','18_4',4
0007,'23_4_0','23_4',4
0007,76,46,4
0007,77,48,3
0007,78,50,3
0007,'22_5_0','22_5',5
0007,'22_6_0','22_6',6
0007,'22_0_0','22_0',0
0007,82,34,0
0007,83,36,0
0007,'18_0_0','18_0',0
0007,'20_0_0','20_0',0
0007,'23_0_0','23_0',0
0007,87,31,0
0007,88,31,0
0007,89,37,0
0007,90,51,0
0007,91,107,0
0007,92,108,0
0008,'17_0_0','17_0',0
0008,'19_0_0','19_0',0
0008,2,121,0
0008,'14_0_0','14_0',0
0008,4,125,0
0008,'14_15_0','14_15',15
0008,6,125,0
0008,'16_0_0','16_0',0
0008,'25_0_0','25_0',0
0008,'15_0_0','15_0',0
0008,10,114,0
0008,'24_0_0','24_0',0
0008,12,116,0
0008,13,118,0
0008,14,128,0
0008,'22_14_0','22_14',14
0008,16,129,0
0008,'2_5_0','2_5',5
0008,'10_5_0','10_5',5
0008,19,8,5
0008,'2_0_0','2_0',0
0008,'10_0_0','10_0',0
0008,22,5,0
0008,23,10,0
0008,'12_0_0','12_0',0
0008,'5_0_0','5_0',0
0008,26,2,0
0008,27,10,0
0008,'12_2_0','12_2',2
0008,'5_2_0','5_2',2
0008,30,13,2
0008,'2_7_0','2_7',7
0008,'2_2_0','2_2',2
0008,'10_2_0','10_2',2
0008,34,18,2
0008,35,18,2
0008,36,19,2
0008,37,20,0
0008,'8_0_0','8_0',0
0008,'7_0_0','7_0',0
0008,40,34,0
0008,'11_0_0','11_0',0
0008,42,39,0
0008,'13_0_0','13_0',0
0008,'3_0_0','3_0',0
0008,45,31,0
0008,46,39,0
0008,'1_0_0','1_0',0
0008,'6_0_0','6_0',0
0008,49,25,0
0008,'4_0_0','4_0',0
0008,51,27,0
0008,52,40,0
0008,53,40,0
0008,'9_10_0','9_10',10
0008,'1_10_0','1_10',10
0008,'6_10_0','6_10',10
0008,'4_10_0','4_10',10
0008,58,90,10
0008,59,90,10
0008,60,92,10
0008,'9_8_0','9_8',8
0008,'6_8_0','6_8',8
0008,'1_8_0','1_8',8
0008,'4_8_0','4_8',8
0008,65,81,8
0008,66,83,8
0008,67,85,8
0008,68,93,8
0008,'9_11_0','9_11',11
0008,'1_11_0','1_11',11
0008,'6_11_0','6_11',11
0008,72,73,11
0008,73,75,11
0008,'4_11_0','4_11',11
0008,75,75,11
0008,'9_1_0','9_1',1
0008,'4_1_0','4_1',1
0008,'1_1_0','1_1',1
0008,'6_1_0','6_1',1
0008,80,66,1
0008,81,66,1
0008,82,68,1
0008,83,76,1
0008,84,94,1
0008,'2_1_0','2_1',1
0008,'10_1_0','10_1',1
0008,87,50,1
0008,'5_1_0','5_1',1
0008,'12_1_0','12_1',1
0008,90,43,1
0008,'12_4_0','12_4',4
0008,'5_4_0','5_4',4
0008,93,46,4
0008,94,47,1
0008,95,61,1
0008,'12_3_0','12_3',3
0008,'5_3_0','5_3',3
0008,98,56,3
0008,'10_3_0','10_3',3
0008,'2_3_0','2_3',3
0008,101,59,3
0008,102,60,3
0008,103,61,1
0008,104,95,1
0008,'11_12_0','11_12',12
0008,106,103,1
0008,107,104,0
0008,108,130,0
0009,'22_2_0','22_2',2
0009,'18_2_0','18_2',2
0009,'23_2_0','23_2',2
0009,'20_2_0','20_2',2
0009,4,30,2
0009,5,30,2
0009,6,32,2
0009,'10_1_0','10_1',1
0009,'2_1_0','2_1',1
0009,9,12,1
0009,'5_1_0','5_1',1
0009,'12_1_0','12_1',1
0009,12,9,1
0009,13,13,1
0009,'2_0_0','2_0',0
0009,'10_0_0','10_0',0
0009,16,5,0
0009,'12_0_0','12_0',0
0009,'5_0_0','5_0',0
0009,19,2,0
0009,20,6,0
0009,21,22,0
0009,'1_0_0','1_0',0
0009,'4_0_0','4_0',0
0009,24,19,0
0009,'6_0_0','6_0',0
0009,26,19,0
0009,'9_0_0','9_0',0
0009,28,21,0
0009,29,24,0
0009,30,38,0
0010,'11_1_0','11_1',1
0010,'7_5_0','7_5',5
0010,'7_1_0','7_1',1
0010,3,47,1
0010,'8_1_0','8_1',1
0010,5,47,1
0010,'13_1_0','13_1',1
0010,7,48,1
0010,8,50,1
0010,'5_1_0','5_1',1
0010,'12_1_0','12_1',1
0010,'12_3_0','12_3',3
0010,12,18,1
0010,13,19,1
0010,'2_1_0','2_1',1
0010,15,23,1
0010,'2_2_0','2_2',2
0010,'10_2_0','10_2',2
0010,18,29,2
0010,'5_2_0','5_2',2
0010,'12_2_0','12_2',2
0010,21,26,2
0010,22,30,2
0010,23,31,1
0010,'1_1_0','1_1',1
0010,'4_1_0','4_1',1
0010,26,34,1
0010,'9_1_0','9_1',1
0010,28,38,1
0010,'6_1_0','6_1',1
0010,30,38,1
0010,31,39,1
0010,32,51,1
0010,'11_0_0','11_0',0
0010,'7_4_0','7_4',4
0010,'7_0_0','7_0',0
0010,36,10,0
0010,'8_0_0','8_0',0
0010,38,10,0
0010,'13_0_0','13_0',0
0010,'3_0_0','3_0',0
0010,41,5,0
0010,42,11,0
0010,43,13,0
0010,44,52,0
0011,'18_0_0','18_0',0
0011,'23_0_0','23_0',0
0011,2,30,0
0011,'20_0_0','20_0',0
0011,4,31,0
0011,'20_4_0','20_4',4
0011,'23_4_0','23_4',4
0011,'18_4_0','18_4',4
0011,8,40,4
0011,9,41,4
0011,10,45,0
0011,'3_0_0','3_0',0
0011,'7_0_0','7_0',0
0011,'7_1_0','7_1',1
0011,14,20,0
0011,'8_0_0','8_0',0
0011,16,23,0
0011,'13_0_0','13_0',0
0011,18,23,0
0011,19,23,0
0011,'11_0_0','11_0',0
0011,21,25,0
0011,'10_0_0','10_0',0
0011,'2_0_0','2_0',0
0011,24,5,0
0011,'12_0_0','12_0',0
0011,26,6,0
0011,'4_0_0','4_0',0
0011,'1_0_0','1_0',0
0011,29,11,0
0011,'6_0_0','6_0',0
0011,31,13,0
0011,'9_0_0','9_0',0
0011,33,13,0
0011,34,14,0
0011,35,26,0
0011,36,48,0
0012,'20_1_0','20_1',1
0012,'18_1_0','18_1',1
0012,'23_1_0','23_1',1
0012,3,27,1
0012,4,28,1
0012,'18_0_0','18_0',0
0012,'23_0_0','23_0',0
0012,7,22,0
0012,'20_0_0','20_0',0
0012,9,23,0
0012,10,29,0
0012,'22_0_0','22_0',0
0012,12,31,0
0012,'14_0_0','14_0',0
0012,'17_0_0','17_0',0
0012,'19_0_0','19_0',0
0012,16,35,0
0012,17,37,0
0012,'16_2_0','16_2',2
0012,'25_2_0','25_2',2
0012,'24_2_0','24_2',2
0012,21,45,2
0012,22,47,2
0012,'14_2_0','14_2',2
0012,'19_2_0','19_2',2
0012,'17_2_0','17_2',2
0012,'17_4_0','17_4',4
0012,27,52,2
0012,28,54,2
0012,29,56,2
0012,30,59,2
0012,'21_2_0','21_2',2
0012,32,59,2
0012,33,60,0
0012,34,61,0
0012,'11_0_0','11_0',0
0012,'8_0_0','8_0',0
0012,'7_0_0','7_0',0
0012,38,14,0
0012,'13_0_0','13_0',0
0012,'3_0_0','3_0',0
0012,41,11,0
0012,42,15,0
0012,43,17,0
0012,'10_0_0','10_0',0
0012,'2_0_0','2_0',0
0012,46,5,0
0012,'5_0_0','5_0',0
0012,'12_0_0','12_0',0
0012,49,2,0
0012,50,6,0
0012,51,18,0
0012,52,62,0
0013,'17_6_0','17_6',6
0013,'14_6_0','14_6',6
0013,'14_8_0','14_8',8
0013,3,41,6
0013,4,42,6
0013,'21_6_0','21_6',6
0013,6,44,6
0013,'16_6_0','16_6',6
0013,8,45,6
0013,'18_1_0','18_1',1
0013,'23_1_0','23_1',1
0013,'20_1_0','20_1',1
0013,12,26,1
0013,13,26,1
0013,'22_2_0','22_2',2
0013,'20_2_0','20_2',2
0013,'18_2_0','18_2',2
0013,'23_2_0','23_2',2
0013,18,7,2
0013,'20_5_0','20_5',5
0013,20,8,2
0013,21,8,2
0013,22,10,2
0013,'20_3_0','20_3',3
0013,'20_4_0','20_4',4
0013,25,13,3
0013,'23_3_0','23_3',3
0013,'18_3_0','18_3',3
0013,28,17,3
0013,29,17,3
0013,'22_3_0','22_3',3
0013,31,19,3
0013,32,20,2
0013,33,29,0
0013,34,47,0
0014,'20_2_0','20_2',2
0014,'23_2_0','23_2',2
0014,'18_2_0','18_2',2
0014,3,11,2
0014,4,12,2
0014,'22_2_0','22_2',2
0014,6,14,2
0014,'22_0_0','22_0',0
0014,'20_0_0','20_0',0
0014,'23_0_0','23_0',0
0014,'18_0_0','18_0',0
0014,11,4,0
0014,12,5,0
0014,13,7,0
0014,14,15,0
0014,'22_1_0','22_1',1
0014,'23_1_0','23_1',1
0014,'18_1_0','18_1',1
0014,18,20,1
0014,'20_1_0','20_1',1
0014,20,20,1
0014,21,22,1
0014,22,23,0
0014,'25_0_0','25_0',0
0014,'24_0_0','24_0',0
0014,'15_0_0','15_0',0
0014,26,28,0
0014,27,28,0
0014,'19_3_0','19_3',3
0014,'14_3_0','14_3',3
0014,30,40,3
0014,'19_0_0','19_0',0
0014,'17_0_0','17_0',0
0014,33,33,0
0014,34,41,0
0014,35,44,0
0014,36,45,0
0015,'21_0_0','21_0',0
0015,'16_0_0','16_0',0
0015,'16_9_0','16_9',9
0015,3,8,0
0015,4,12,0
0015,'16_11_0','16_11',11
0015,'16_3_0','16_3',3
0015,7,24,3
0015,'24_7_0','24_7',7
0015,'25_7_0','25_7',7
0015,10,19,7
0015,'15_7_0','15_7',7
0015,12,19,7
0015,13,25,3
0015,14,30,0
0015,'24_4_0','24_4',4
0015,'15_4_0','15_4',4
0015,17,42,4
0015,'24_5_0','24_5',5
0015,'15_5_0','15_5',5
0015,20,47,5
0015,'25_5_0','25_5',5
0015,22,47,5
0015,23,48,4
0015,'16_10_0','16_10',10
0015,'16_4_0','16_4',4
0015,26,51,4
0015,27,52,4
0015,'24_1_0','24_1',1
0015,'25_1_0','25_1',1
0015,30,35,1
0015,31,53,1
0015,'21_1_0','21_1',1
0015,'19_12_0','19_12',12
0015,'17_12_0','17_12',12
0015,35,59,12
0015,'19_1_0','19_1',1
0015,37,60,1
0015,38,64,1
0015,39,65,1
0015,40,68,0
0016,'14_0_0','14_0',0
0016,'17_0_0','17_0',0
0016,2,9,0
0017,'21_0_0','21_0',0
0017,'25_3_0','25_3',3
0017,'15_3_0','15_3',3
0017,'24_3_0','24_3',3
0017,4,18,3
0017,5,18,3
0017,'15_2_0','15_2',2
0017,'25_2_0','25_2',2
0017,'24_2_0','24_2',2
0017,9,13,2
0017,10,13,2
0017,11,19,2
0017,'24_0_0','24_0',0
0017,'25_0_0','25_0',0
0017,'15_0_0','15_0',0
0017,15,6,0
0017,16,8,0
0017,17,20,0
0017,'16_0_0','16_0',0
0017,19,22,0
0017,20,26,0
0018,'22_0_0','22_0',0
0018,'20_0_0','20_0',0
0018,'18_0_0','18_0',0
0018,'23_0_0','23_0',0
0018,4,80,0
0018,5,81,0
0018,6,83,0
0018,'16_7_0','16_7',7
0018,'24_6_0','24_6',6
0018,'15_6_0','15_6',6
0018,'25_6_0','25_6',6
0018,11,109,6
0018,12,111,6
0018,13,117,6
0018,'16_6_0','16_6',6
0018,15,117,6
0018,'17_0_0','17_0',0
0018,'19_0_0','19_0',0
0018,18,93,0
0018,'19_8_0','19_8',8
0018,20,97,0
0018,'15_0_0','15_0',0
0018,'25_0_0','25_0',0
0018,'24_0_0','24_0',0
0018,24,88,0
0018,25,88,0
0018,'21_10_0','21_10',10
0018,'21_0_0','21_0',0
0018,28,104,0
0018,'21_9_0','21_9',9
0018,30,104,0
0018,31,106,0
0018,32,106,0
0018,33,122,0
0018,34,123,0
0018,'10_2_0','10_2',2
0018,'2_2_0','2_2',2
0018,37,61,2
0018,'5_2_0','5_2',2
0018,39,62,2
0018,'8_2_0','8_2',2
0018,'7_2_0','7_2',2
0018,42,70,2
0018,'3_2_0','3_2',2
0018,'13_2_0','13_2',2
0018,45,67,2
0018,46,71,2
0018,'11_2_0','11_2',2
0018,48,73,2
0018,49,74,2
0018,'4_1_0','4_1',1
0018,'1_1_0','1_1',1
0018,52,34,1
0018,'6_1_0','6_1',1
0018,54,34,1
0018,'9_1_0','9_1',1
0018,56,34,1
0018,'5_1_0','5_1',1
0018,'12_1_0','12_1',1
0018,59,17,1
0018,'10_1_0','10_1',1
0018,'2_1_0','2_1',1
0018,62,20,1
0018,'2_3_0','2_3',3
0018,'2_4_0','2_4',4
0018,65,23,3
0018,'10_3_0','10_3',3
0018,67,25,3
0018,68,26,1
0018,69,27,1
0018,70,35,1
0018,'13_5_0','13_5',5
0018,'3_5_0','3_5',5
0018,'8_5_0','8_5',5
0018,'7_5_0','7_5',5
0018,75,50,5
0018,76,51,5
0018,77,51,5
0018,'11_5_0','11_5',5
0018,79,53,5
0018,'11_1_0','11_1',1
0018,'3_1_0','3_1',1
0018,'13_1_0','13_1',1
0018,83,38,1
0018,'8_1_0','8_1',1
0018,'7_1_0','7_1',1
0018,86,41,1
0018,87,42,1
0018,88,44,1
0018,89,54,1
0018,90,55,1
0018,91,75,1
0018,'9_0_0','9_0',0
0018,'1_0_0','1_0',0
0018,'4_0_0','4_0',0
0018,95,7,0
0018,'6_0_0','6_0',0
0018,97,11,0
0018,98,11,0
0018,'2_0_0','2_0',0
0018,'10_0_0','10_0',0
0018,101,3,0
0018,102,14,0
0018,103,76,0
0018,104,124,0
0019,'4_1_0','4_1',1
0019,'6_1_0','6_1',1
0019,'1_1_0','1_1',1
0019,3,20,1
0019,4,20,1
0019,'9_1_0','9_1',1
0019,6,22,1
0019,'6_2_0','6_2',2
0019,'4_2_0','4_2',2
0019,9,12,2
0019,'1_2_0','1_2',2
0019,11,12,2
0019,'1_0_0','1_0',0
0019,'4_0_0','4_0',0
0019,14,7,0
0019,'6_0_0','6_0',0
0019,16,7,0
0019,17,15,0
0019,18,23,0
0019,'3_3_0','3_3',3
0019,'7_3_0','7_3',3
0019,'8_3_0','8_3',3
0019,22,39,3
0019,23,40,3
0019,'3_0_0','3_0',0
0019,'8_0_0','8_0',0
0019,'7_0_0','7_0',0
0019,27,30,0
0019,28,31,0
0019,29,43,0
0019,30,44,0
0019,'24_6_0','24_6',6
0019,'25_6_0','25_6',6
0019,'15_6_0','15_6',6
0019,34,66,6
0019,35,68,6
0019,'16_4_0','16_4',4
0019,37,71,4
0019,'25_4_0','25_4',4
0019,'15_4_0','15_4',4
0019,40,61,4
0019,'24_4_0','24_4',4
0019,42,63,4
0019,43,71,4
0019,'16_0_0','16_0',0
0019,'15_0_0','15_0',0
0019,'24_0_0','24_0',0
0019,47,50,0
0019,'25_5_0','25_5',5
0019,'15_5_0','15_5',5
0019,50,53,5
0019,'24_5_0','24_5',5
0019,52,55,5
0019,53,56,0
0019,54,58,0
0019,55,72,0
0019,'21_11_0','21_11',11
0019,'21_0_0','21_0',0
0019,58,90,0
0019,'19_7_0','19_7',7
0019,'17_7_0','17_7',7
0019,61,82,7
0019,'17_9_0','17_9',9
0019,'17_0_0','17_0',0
0019,64,77,0
0019,65,83,0
0019,'14_0_0','14_0',0
0019,'14_10_0','14_10',10
0019,68,86,0
0019,69,87,0
0019,70,91,0
0019,71,92,0
0019,72,94,0
0020,'9_1_0','9_1',1
0020,'4_1_0','4_1',1
0020,'1_1_0','1_1',1
0020,'6_1_0','6_1',1
0020,4,58,1
0020,5,58,1
0020,6,60,1
0020,'5_1_0','5_1',1
0020,'12_1_0','12_1',1
0020,9,47,1
0020,'2_1_0','2_1',1
0020,'2_5_0','2_5',5
0020,12,50,1
0020,'10_1_0','10_1',1
0020,14,52,1
0020,15,53,1
0020,16,61,1
0020,'13_1_0','13_1',1
0020,'3_1_0','3_1',1
0020,'7_1_0','7_1',1
0020,'8_1_0','8_1',1
0020,21,67,1
0020,22,68,1
0020,23,68,1
0020,24,73,1
0020,'11_3_0','11_3',3
0020,'13_3_0','13_3',3
0020,'3_3_0','3_3',3
0020,28,91,3
0020,'8_3_0','8_3',3
0020,'7_3_0','7_3',3
0020,31,94,3
0020,32,95,3
0020,33,97,3
0020,'3_7_0','3_7',7
0020,'13_7_0','13_7',7
0020,36,100,7
0020,'7_7_0','7_7',7
0020,'8_7_0','8_7',7
0020,39,103,7
0020,40,104,7
0020,'11_7_0','11_7',7
0020,42,106,7
0020,43,107,3
0020,'9_3_0','9_3',3
0020,'6_3_0','6_3',3
0020,46,87,3
0020,'1_3_0','1_3',3
0020,'4_3_0','4_3',3
0020,49,83,3
0020,50,87,3
0020,'5_3_0','5_3',3
0020,'12_3_0','12_3',3
0020,53,76,3
0020,'2_3_0','2_3',3
0020,'10_3_0','10_3',3
0020,56,79,3
0020,57,80,3
0020,58,88,3
0020,59,108,3
0020,60,109,1
0020,'2_4_0','2_4',4
0020,'10_4_0','10_4',4
0020,63,30,4
0020,'12_4_0','12_4',4
0020,'5_4_0','5_4',4
0020,66,27,4
0020,67,31,4
0020,'11_4_0','11_4',4
0020,'13_4_0','13_4',4
0020,'3_4_0','3_4',4
0020,71,36,4
0020,'7_4_0','7_4',4
0020,'8_4_0','8_4',4
0020,74,39,4
0020,75,40,4
0020,76,42,4
0020,77,43,4
0020,'5_0_0','5_0',0
0020,'2_0_0','2_0',0
0020,'10_0_0','10_0',0
0020,81,5,0
0020,82,6,0
0020,'9_0_0','9_0',0
0020,'6_0_0','6_0',0
0020,'4_0_0','4_0',0
0020,86,11,0
0020,'1_0_0','1_0',0
0020,88,13,0
0020,89,13,0
0020,90,24,0
0020,'11_0_0','11_0',0
0020,'7_0_0','7_0',0
0020,'8_0_0','8_0',0
0020,94,20,0
0020,'13_0_0','13_0',0
0020,'3_0_0','3_0',0
0020,97,17,0
0020,98,21,0
0020,99,23,0
0020,100,24,0
0020,101,44,0
0020,102,112,0
0021,'16_0_0','16_0',0
0021,'16_5_0','16_5',5
0021,'24_5_0','24_5',5
0021,'25_6_0','25_6',6
0021,'25_5_0','25_5',5
0021,5,50,5
0021,'15_5_0','15_5',5
0021,7,51,5
0021,8,53,5
0021,9,55,5
0021,10,56,0
0021,'17_7_0','17_7',7
0021,'19_7_0','19_7',7
0021,13,68,7
0021,'14_10_0','14_10',10
0021,'14_9_0','14_9',9
0021,16,63,9
0021,'14_0_0','14_0',0
0021,18,64,0
0021,19,71,0
0021,20,74,0
0021,'22_0_0','22_0',0
0021,'20_2_0','20_2',2
0021,'20_3_0','20_3',3
0021,24,40,2
0021,'23_2_0','23_2',2
0021,'18_4_0','18_4',4
0021,'18_2_0','18_2',2
0021,28,38,2
0021,29,40,2
0021,30,40,2
0021,31,43,0
0021,32,75,0
0021,'4_0_0','4_0',0
0021,'6_0_0','6_0',0
0021,'1_0_0','1_0',0
0021,36,11,0
0021,37,11,0
0021,'9_0_0','9_0',0
0021,39,13,0
0021,'10_0_0','10_0',0
0021,'12_0_0','12_0',0
0021,'5_0_0','5_0',0
0021,43,2,0
0021,44,6,0
0021,45,28,0
0021,'13_0_0','13_0',0
0021,'3_0_0','3_0',0
0021,48,17,0
0021,'13_1_0','13_1',1
0021,'3_1_0','3_1',1
0021,51,20,1
0021,52,21,0
0021,'8_0_0','8_0',0
0021,'7_0_0','7_0',0
0021,55,24,0
0021,56,25,0
0021,'11_0_0','11_0',0
0021,58,27,0
0021,59,28,0
0021,60,76,0
0022,'22_0_0','22_0',0
0022,'23_0_0','23_0',0
0022,'18_0_0','18_0',0
0022,3,42,0
0022,4,45,0
0022,'8_1_0','8_1',1
0022,'7_1_0','7_1',1
0022,7,33,1
0022,'11_1_0','11_1',1
0022,9,36,1
0022,'10_1_0','10_1',1
0022,'2_1_0','2_1',1
0022,12,26,1
0022,'12_1_0','12_1',1
0022,14,27,1
0022,15,37,1
0022,'1_0_0','1_0',0
0022,'6_0_0','6_0',0
0022,18,15,0
0022,'9_0_0','9_0',0
0022,'4_0_0','4_0',0
0022,21,17,0
0022,22,17,0
0022,'10_0_0','10_0',0
0022,'2_0_0','2_0',0
0022,25,9,0
0022,'12_0_0','12_0',0
0022,'5_0_0','5_0',0
0022,28,2,0
0022,'5_2_0','5_2',2
0022,'12_2_0','12_2',2
0022,31,5,2
0022,32,6,0
0022,33,10,0
0022,34,20,0
0022,35,38,0
0022,36,96,0
0022,'16_5_0','16_5',5
0022,'16_4_0','16_4',4
0022,39,56,4
0022,'25_0_0','25_0',0
0022,'15_0_0','15_0',0
0022,42,50,0
0022,'24_0_0','24_0',0
0022,44,50,0
0022,'16_0_0','16_0',0
0022,46,52,0
0022,47,58,0
0022,'21_0_0','21_0',0
0022,'14_0_0','14_0',0
0022,'19_0_0','19_0',0
0022,'17_0_0','17_0',0
0022,52,61,0
0022,53,63,0
0022,'14_8_0','14_8',8
0022,'14_9_0','14_9',9
0022,56,75,8
0022,'14_7_0','14_7',7
0022,'17_7_0','17_7',7
0022,'19_7_0','19_7',7
0022,60,66,7
0022,61,68,7
0022,62,76,7
0022,63,77,0
0022,64,79,0
0022,65,80,0
0022,'14_3_0','14_3',3
0022,'19_3_0','19_3',3
