GENE,Lt_node,Lt_paralog,Lt_event,St_node
0186,'2_1',1,Leaf,'2'
0186,99,1,Sp,20
0186,100,1,Sp,21
0186,'5_1',1,Leaf,'5'
0186,102,1,Sp,23
0186,103,1,Sp,24
0186,104,1,Sp,25
0186,105,1,Sp,26
0186,'21_1',1,Leaf,'21'
0186,'8_1',1,Leaf,'8'
0186,'9_1',1,Leaf,'9'
0186,109,1,Sp,30
0186,110,1,Sp,31
0186,'22_1',1,Leaf,'22'
0186,'4_1',1,Leaf,'4'
0186,113,1,Sp,34
0186,114,1,Sp,35
0186,115,1,Sp,36
0186,116,0,Dup,36
0186,'Lost-37_0',0,Loss,37
0186,118,0,Sp,38
0186,'Lost-41_0',0,Loss,41
0186,120,0,Sp,42
0186,'23_0',0,Leaf,'23'
0186,'23_14',14,Leaf,'23'
0186,123,0,Dup,'23'
0186,'25_0',0,Leaf,'25'
0186,'24_0',0,Leaf,'24'
0186,126,0,Sp,46
0186,127,0,Sp,47
0186,'23_12',12,Leaf,'23'
0186,'25_12',12,Leaf,'25'
0186,'24_12',12,Leaf,'24'
0186,131,12,Sp,46
0186,132,12,Sp,47
0186,'Lost-47_13',13,Loss,47
0186,134,12,Dup,47
0186,135,0,Dup,47
0186,136,0,Sp,48
0187,'Lost-36_0',0,Loss,36
0187,'Lost-37_0',0,Loss,37
0187,2,0,Sp,38
0187,'17_0',0,Leaf,'17'
0187,'14_0',0,Leaf,'14'
0187,5,0,Sp,41
0187,'17_5',5,Leaf,'17'
0187,'Lost-39_6',6,Loss,39
0187,8,5,Dup,'17'
0187,'14_5',5,Leaf,'14'
0187,10,5,Sp,41
0187,11,0,Dup,41
0187,12,0,Sp,42
0187,'15_1',1,Leaf,'15'
0187,'6_1',1,Leaf,'6'
0187,15,1,Sp,2
0187,'7_1',1,Leaf,'7'
0187,17,1,Sp,4
0187,'Lost-5_1',1,Loss,5
0187,'13_2',2,Leaf,'13'
0187,20,1,Dup,'13'
0187,21,1,Sp,6
0187,'16_1',1,Leaf,'16'
0187,'18_1',1,Leaf,'18'
0187,'Lost-9_1',1,Loss,9
0187,'1_1',1,Leaf,'1'
0187,'12_1',1,Leaf,'12'
0187,27,1,Sp,12
0187,28,1,Sp,13
0187,29,1,Sp,14
0187,'20_1',1,Leaf,'20'
0187,31,1,Sp,16
0187,'Lost-21_1',1,Loss,21
0187,'19_3',3,Leaf,'19'
0187,'Lost-20_3',3,Loss,20
0187,35,3,Sp,21
0187,36,1,Dup,21
0187,'5_1',1,Leaf,'5'
0187,'Lost-22_4',4,Loss,22
0187,39,1,Dup,'5'
0187,40,1,Sp,23
0187,41,1,Sp,24
0187,42,1,Sp,25
0187,43,1,Sp,26
0187,'21_1',1,Leaf,'21'
0187,'8_1',1,Leaf,'8'
0187,'9_1',1,Leaf,'9'
0187,47,1,Sp,30
0187,48,1,Sp,31
0187,'22_1',1,Leaf,'22'
0187,'4_1',1,Leaf,'4'
0187,51,1,Sp,34
0187,52,1,Sp,35
0187,53,1,Sp,36
0187,'3_1',1,Leaf,'3'
0187,55,1,Sp,38
0187,'Lost-41_1',1,Loss,41
0187,57,1,Sp,42
0187,58,0,Dup,42
0187,'23_0',0,Leaf,'23'
0187,'23_9',9,Leaf,'23'
0187,'Lost-43_10',10,Loss,43
0187,62,9,Dup,'23'
0187,63,0,Dup,'23'
0187,'25_0',0,Leaf,'25'
0187,'24_0',0,Leaf,'24'
0187,66,0,Sp,46
0187,67,0,Sp,47
0187,'23_7',7,Leaf,'23'
0187,'Lost-44_7',7,Loss,44
0187,'24_7',7,Leaf,'24'
0187,71,7,Sp,46
0187,72,7,Sp,47
0187,'Lost-47_8',8,Loss,47
0187,74,7,Dup,47
0187,75,0,Dup,47
0187,76,0,Sp,48
0188,'15_0',0,Leaf,'15'
0188,'6_0',0,Leaf,'6'
0188,2,0,Sp,2
0188,'7_0',0,Leaf,'7'
0188,4,0,Sp,4
0188,'13_0',0,Leaf,'13'
0188,6,0,Sp,6
0188,'Lost-4_1',1,Loss,4
0188,'13_1',1,Leaf,'13'
0188,9,1,Sp,6
0188,10,0,Dup,6
0188,'Lost-25_0',0,Loss,25
0188,12,0,Sp,26
0188,'Lost-27_0',0,Loss,27
0188,'8_0',0,Leaf,'8'
0188,'9_0',0,Leaf,'9'
0188,16,0,Sp,30
0188,17,0,Sp,31
0188,'21_2',2,Leaf,'21'
0188,'8_2',2,Leaf,'8'
0188,'8_3',3,Leaf,'8'
0188,21,2,Dup,'8'
0188,'9_2',2,Leaf,'9'
0188,23,2,Sp,30
0188,24,2,Sp,31
0188,25,0,Dup,31
0188,'22_0',0,Leaf,'22'
0188,'4_0',0,Leaf,'4'
0188,28,0,Sp,34
0188,'22_4',4,Leaf,'22'
0188,'4_4',4,Leaf,'4'
0188,31,4,Sp,34
0188,32,0,Dup,34
0188,33,0,Sp,35
0188,34,0,Sp,36
0188,'Lost-37_0',0,Loss,37
0188,36,0,Sp,38
0188,'Lost-41_0',0,Loss,41
0188,'17_5',5,Leaf,'17'
0188,'14_5',5,Leaf,'14'
0188,40,5,Sp,41
0188,41,0,Dup,41
0188,42,0,Sp,42
0188,'Lost-47_0',0,Loss,47
0188,44,0,Sp,48
0189,'15_0',0,Leaf,'15'
0189,'6_0',0,Leaf,'6'
0189,2,0,Sp,2
0189,'7_0',0,Leaf,'7'
0189,4,0,Sp,4
0189,'15_1',1,Leaf,'15'
0189,'6_1',1,Leaf,'6'
0189,7,1,Sp,2
0189,'7_1',1,Leaf,'7'
0189,9,1,Sp,4
0189,10,0,Dup,4
0189,'Lost-5_0',0,Loss,5
0189,'Lost-5_3',3,Loss,5
0189,13,0,Dup,'13'
0189,'Lost-5_2',2,Loss,5
0189,15,0,Dup,'13'
0189,16,0,Sp,6
0189,'Lost-7_0',0,Loss,7
0189,'Lost-8_0',0,Loss,8
0189,'11_0',0,Leaf,'11'
0189,'1_0',0,Leaf,'1'
0189,'12_0',0,Leaf,'12'
0189,22,0,Sp,12
0189,23,0,Sp,13
0189,24,0,Sp,14
0189,'Lost-8_4',4,Loss,8
0189,'11_4',4,Leaf,'11'
0189,'1_4',4,Leaf,'1'
0189,'12_4',4,Leaf,'12'
0189,29,4,Sp,12
0189,30,4,Sp,13
0189,31,4,Sp,14
0189,'18_5',5,Leaf,'18'
0189,'Lost-9_5',5,Loss,9
0189,'1_5',5,Leaf,'1'
0189,'12_5',5,Leaf,'12'
0189,36,5,Sp,12
0189,37,5,Sp,13
0189,38,5,Sp,14
0189,39,4,Dup,14
0189,40,0,Dup,14
0189,'20_0',0,Leaf,'20'
0189,'20_6',6,Leaf,'20'
0189,43,0,Dup,'20'
0189,44,0,Sp,16
0189,'19_0',0,Leaf,'19'
0189,'10_0',0,Leaf,'10'
0189,'2_0',0,Leaf,'2'
0189,48,0,Sp,20
0189,49,0,Sp,21
0189,'5_0',0,Leaf,'5'
0189,51,0,Sp,23
0189,52,0,Sp,24
0189,53,0,Sp,25
0189,54,0,Sp,26
0189,'21_0',0,Leaf,'21'
0189,'8_0',0,Leaf,'8'
0189,'9_0',0,Leaf,'9'
0189,58,0,Sp,30
0189,59,0,Sp,31
0189,'22_0',0,Leaf,'22'
0189,'4_0',0,Leaf,'4'
0189,62,0,Sp,34
0189,63,0,Sp,35
0189,64,0,Sp,36
0189,'3_0',0,Leaf,'3'
0189,'3_7',7,Leaf,'3'
0189,67,0,Dup,'3'
0189,68,0,Sp,38
0189,'17_0',0,Leaf,'17'
0189,'14_0',0,Leaf,'14'
0189,71,0,Sp,41
0189,'17_9',9,Leaf,'17'
0189,'14_9',9,Leaf,'14'
0189,74,9,Sp,41
0189,75,0,Dup,41
0189,'17_8',8,Leaf,'17'
0189,'14_8',8,Leaf,'14'
0189,78,8,Sp,41
0189,79,0,Dup,41
0189,80,0,Sp,42
0189,'Lost-47_0',0,Loss,47
0189,82,0,Sp,48
0190,'15_0',0,Leaf,'15'
0190,'6_0',0,Leaf,'6'
0190,2,0,Sp,2
0190,'7_0',0,Leaf,'7'
0190,4,0,Sp,4
0190,'15_2',2,Leaf,'15'
0190,'6_2',2,Leaf,'6'
0190,7,2,Sp,2
0190,'7_2',2,Leaf,'7'
0190,9,2,Sp,4
0190,'15_3',3,Leaf,'15'
0190,'6_3',3,Leaf,'6'
0190,12,3,Sp,2
0190,'7_3',3,Leaf,'7'
0190,14,3,Sp,4
0190,15,2,Dup,4
0190,16,0,Dup,4
0190,'15_1',1,Leaf,'15'
0190,'6_1',1,Leaf,'6'
0190,19,1,Sp,2
0190,'7_1',1,Leaf,'7'
0190,21,1,Sp,4
0190,22,0,Dup,4
0190,'13_0',0,Leaf,'13'
0190,'Lost-5_4',4,Loss,5
0190,25,0,Dup,'13'
0190,26,0,Sp,6
0190,'16_0',0,Leaf,'16'
0190,'18_0',0,Leaf,'18'
0190,'11_0',0,Leaf,'11'
0190,'1_0',0,Leaf,'1'
0190,'12_0',0,Leaf,'12'
0190,32,0,Sp,12
0190,33,0,Sp,13
0190,34,0,Sp,14
0190,'20_0',0,Leaf,'20'
0190,36,0,Sp,16
0190,'19_0',0,Leaf,'19'
0190,'10_0',0,Leaf,'10'
0190,'2_0',0,Leaf,'2'
0190,40,0,Sp,20
0190,41,0,Sp,21
0190,'5_0',0,Leaf,'5'
0190,43,0,Sp,23
0190,44,0,Sp,24
0190,45,0,Sp,25
0190,46,0,Sp,26
0190,'21_0',0,Leaf,'21'
0190,'8_0',0,Leaf,'8'
0190,'9_0',0,Leaf,'9'
0190,50,0,Sp,30
0190,51,0,Sp,31
0190,'22_0',0,Leaf,'22'
0190,'4_0',0,Leaf,'4'
0190,54,0,Sp,34
0190,55,0,Sp,35
0190,56,0,Sp,36
0190,'3_0',0,Leaf,'3'
0190,58,0,Sp,38
0190,'17_0',0,Leaf,'17'
0190,'14_0',0,Leaf,'14'
0190,61,0,Sp,41
0190,62,0,Sp,42
0190,'23_0',0,Leaf,'23'
0190,'25_0',0,Leaf,'25'
0190,'25_6',6,Leaf,'25'
0190,66,0,Dup,'25'
0190,'24_0',0,Leaf,'24'
0190,'Lost-45_7',7,Loss,45
0190,69,0,Dup,'24'
0190,70,0,Sp,46
0190,'Lost-44_5',5,Loss,44
0190,'24_5',5,Leaf,'24'
0190,'24_8',8,Leaf,'24'
0190,74,5,Dup,'24'
0190,75,5,Sp,46
0190,76,0,Dup,46
0190,77,0,Sp,47
0190,78,0,Sp,48
0191,'15_0',0,Leaf,'15'
0191,'6_0',0,Leaf,'6'
0191,2,0,Sp,2
0191,'7_0',0,Leaf,'7'
0191,'7_3',3,Leaf,'7'
0191,5,0,Dup,'7'
0191,6,0,Sp,4
0191,'Lost-4_2',2,Loss,4
0191,8,0,Dup,4
0191,'Lost-5_0',0,Loss,5
0191,'13_4',4,Leaf,'13'
0191,11,0,Dup,'13'
0191,12,0,Sp,6
0191,'16_0',0,Leaf,'16'
0191,'16_5',5,Leaf,'16'
0191,15,0,Dup,'16'
0191,'Lost-16_0',0,Loss,16
0191,'19_0',0,Leaf,'19'
0191,'10_0',0,Leaf,'10'
0191,'2_0',0,Leaf,'2'
0191,20,0,Sp,20
0191,21,0,Sp,21
0191,'5_0',0,Leaf,'5'
0191,23,0,Sp,23
0191,24,0,Sp,24
0191,25,0,Sp,25
0191,26,0,Sp,26
0191,'21_0',0,Leaf,'21'
0191,'8_0',0,Leaf,'8'
0191,'9_0',0,Leaf,'9'
0191,30,0,Sp,30
0191,31,0,Sp,31
0191,'22_0',0,Leaf,'22'
0191,'4_0',0,Leaf,'4'
0191,34,0,Sp,34
0191,35,0,Sp,35
0191,'21_6',6,Leaf,'21'
0191,'8_6',6,Leaf,'8'
0191,'9_6',6,Leaf,'9'
0191,39,6,Sp,30
0191,40,6,Sp,31
0191,'21_7',7,Leaf,'21'
0191,'8_7',7,Leaf,'8'
0191,'9_7',7,Leaf,'9'
0191,44,7,Sp,30
0191,45,7,Sp,31
0191,46,6,Dup,31
0191,'22_6',6,Leaf,'22'
0191,'4_6',6,Leaf,'4'
0191,49,6,Sp,34
0191,50,6,Sp,35
0191,51,0,Dup,35
0191,52,0,Sp,36
0191,'Lost-26_1',1,Loss,26
0191,'21_1',1,Leaf,'21'
0191,'8_1',1,Leaf,'8'
0191,'9_1',1,Leaf,'9'
0191,57,1,Sp,30
0191,58,1,Sp,31
0191,'22_1',1,Leaf,'22'
0191,'4_1',1,Leaf,'4'
0191,'4_8',8,Leaf,'4'
0191,62,1,Dup,'4'
0191,63,1,Sp,34
0191,64,1,Sp,35
0191,65,1,Sp,36
0191,66,0,Dup,36
0191,'Lost-37_0',0,Loss,37
0191,68,0,Sp,38
0191,'Lost-41_0',0,Loss,41
0191,70,0,Sp,42
0191,'Lost-47_0',0,Loss,47
0191,72,0,Sp,48
0192,'15_0',0,Leaf,'15'
0192,'6_0',0,Leaf,'6'
0192,2,0,Sp,2
0192,'7_0',0,Leaf,'7'
0192,4,0,Sp,4
0192,'15_2',2,Leaf,'15'
0192,'6_2',2,Leaf,'6'
0192,7,2,Sp,2
0192,'7_2',2,Leaf,'7'
0192,9,2,Sp,4
0192,10,0,Dup,4
0192,'13_0',0,Leaf,'13'
0192,12,0,Sp,6
0192,'16_0',0,Leaf,'16'
0192,'Lost-7_5',5,Loss,7
0192,15,0,Dup,'16'
0192,'Lost-14_0',0,Loss,14
0192,'20_0',0,Leaf,'20'
0192,18,0,Sp,16
0192,'19_0',0,Leaf,'19'
0192,'10_0',0,Leaf,'10'
0192,'2_0',0,Leaf,'2'
0192,22,0,Sp,20
0192,23,0,Sp,21
0192,'5_0',0,Leaf,'5'
0192,25,0,Sp,23
0192,26,0,Sp,24
0192,27,0,Sp,25
0192,28,0,Sp,26
0192,'15_1',1,Leaf,'15'
0192,'6_1',1,Leaf,'6'
0192,31,1,Sp,2
0192,'7_1',1,Leaf,'7'
0192,33,1,Sp,4
0192,'Lost-4_3',3,Loss,4
0192,35,1,Dup,4
0192,'13_1',1,Leaf,'13'
0192,'Lost-5_4',4,Loss,5
0192,38,1,Dup,'13'
0192,39,1,Sp,6
0192,'16_1',1,Leaf,'16'
0192,'18_1',1,Leaf,'18'
0192,'11_1',1,Leaf,'11'
0192,'1_1',1,Leaf,'1'
0192,'12_1',1,Leaf,'12'
0192,45,1,Sp,12
0192,46,1,Sp,13
0192,47,1,Sp,14
0192,'20_1',1,Leaf,'20'
0192,49,1,Sp,16
0192,'19_1',1,Leaf,'19'
0192,'Lost-20_1',1,Loss,20
0192,52,1,Sp,21
0192,'5_1',1,Leaf,'5'
0192,54,1,Sp,23
0192,55,1,Sp,24
0192,56,1,Sp,25
0192,57,1,Sp,26
0192,58,0,Dup,26
0192,'Lost-35_0',0,Loss,35
0192,60,0,Sp,36
0192,'Lost-37_0',0,Loss,37
0192,62,0,Sp,38
0192,'17_0',0,Leaf,'17'
0192,'14_0',0,Leaf,'14'
0192,65,0,Sp,41
0192,66,0,Sp,42
0192,'Lost-47_0',0,Loss,47
0192,68,0,Sp,48
0193,'15_0',0,Leaf,'15'
0193,'6_0',0,Leaf,'6'
0193,2,0,Sp,2
0193,'7_0',0,Leaf,'7'
0193,4,0,Sp,4
0193,'13_0',0,Leaf,'13'
0193,6,0,Sp,6
0193,'16_0',0,Leaf,'16'
0193,'Lost-8_0',0,Loss,8
0193,'Lost-9_0',0,Loss,9
0193,'Lost-10_0',0,Loss,10
0193,'12_0',0,Leaf,'12'
0193,12,0,Sp,12
0193,13,0,Sp,13
0193,14,0,Sp,14
0193,'20_0',0,Leaf,'20'
0193,16,0,Sp,16
0193,'Lost-23_0',0,Loss,23
0193,18,0,Sp,24
0193,19,0,Sp,25
0193,20,0,Sp,26
0193,'15_1',1,Leaf,'15'
0193,'6_1',1,Leaf,'6'
0193,23,1,Sp,2
0193,'7_1',1,Leaf,'7'
0193,25,1,Sp,4
0193,'13_1',1,Leaf,'13'
0193,27,1,Sp,6
0193,'16_1',1,Leaf,'16'
0193,'18_1',1,Leaf,'18'
0193,'18_2',2,Leaf,'18'
0193,31,1,Dup,'18'
0193,'Lost-9_1',1,Loss,9
0193,'1_1',1,Leaf,'1'
0193,'12_1',1,Leaf,'12'
0193,35,1,Sp,12
0193,36,1,Sp,13
0193,37,1,Sp,14
0193,'20_1',1,Leaf,'20'
0193,39,1,Sp,16
0193,'19_1',1,Leaf,'19'
0193,'10_1',1,Leaf,'10'
0193,'2_1',1,Leaf,'2'
0193,43,1,Sp,20
0193,44,1,Sp,21
0193,'5_1',1,Leaf,'5'
0193,'5_4',4,Leaf,'5'
0193,47,1,Dup,'5'
0193,'5_3',3,Leaf,'5'
0193,'5_5',5,Leaf,'5'
0193,50,3,Dup,'5'
0193,51,1,Dup,'5'
0193,52,1,Sp,23
0193,53,1,Sp,24
0193,54,1,Sp,25
0193,55,1,Sp,26
0193,56,0,Dup,26
0193,'Lost-35_0',0,Loss,35
0193,58,0,Sp,36
0193,'3_0',0,Leaf,'3'
0193,60,0,Sp,38
0193,'17_0',0,Leaf,'17'
0193,'14_0',0,Leaf,'14'
0193,63,0,Sp,41
0193,'Lost-41_6',6,Loss,41
0193,65,0,Dup,41
0193,66,0,Sp,42
0193,'Lost-47_0',0,Loss,47
0193,68,0,Sp,48
0194,'Lost-42_0',0,Loss,42
0194,'Lost-4_1',1,Loss,4
0194,'Lost-5_1',1,Loss,5
0194,3,1,Sp,6
0194,'16_1',1,Leaf,'16'
0194,'16_2',2,Leaf,'16'
0194,6,1,Dup,'16'
0194,'18_1',1,Leaf,'18'
0194,'11_1',1,Leaf,'11'
0194,'1_1',1,Leaf,'1'
0194,'12_1',1,Leaf,'12'
0194,11,1,Sp,12
0194,12,1,Sp,13
0194,13,1,Sp,14
0194,'20_1',1,Leaf,'20'
0194,15,1,Sp,16
0194,'19_1',1,Leaf,'19'
0194,'10_1',1,Leaf,'10'
0194,'2_1',1,Leaf,'2'
0194,19,1,Sp,20
0194,20,1,Sp,21
0194,'Lost-22_1',1,Loss,22
0194,22,1,Sp,23
0194,23,1,Sp,24
0194,24,1,Sp,25
0194,25,1,Sp,26
0194,'21_1',1,Leaf,'21'
0194,'8_1',1,Leaf,'8'
0194,'9_1',1,Leaf,'9'
0194,29,1,Sp,30
0194,30,1,Sp,31
0194,'Lost-31_3',3,Loss,31
0194,32,1,Dup,31
0194,'22_1',1,Leaf,'22'
0194,'4_1',1,Leaf,'4'
0194,35,1,Sp,34
0194,36,1,Sp,35
0194,37,1,Sp,36
0194,'Lost-37_1',1,Loss,37
0194,39,1,Sp,38
0194,'17_1',1,Leaf,'17'
0194,'14_1',1,Leaf,'14'
0194,42,1,Sp,41
0194,43,1,Sp,42
0194,44,0,Dup,42
0194,'Lost-47_0',0,Loss,47
0194,'Lost-43_4',4,Loss,43
0194,'25_4',4,Leaf,'25'
0194,'Lost-45_4',4,Loss,45
0194,49,4,Sp,46
0194,50,4,Sp,47
0194,51,0,Dup,47
0194,52,0,Sp,48
0195,'Lost-36_0',0,Loss,36
0195,'15_1',1,Leaf,'15'
0195,'6_1',1,Leaf,'6'
0195,3,1,Sp,2
0195,'7_1',1,Leaf,'7'
0195,5,1,Sp,4
0195,'13_1',1,Leaf,'13'
0195,7,1,Sp,6
0195,'16_1',1,Leaf,'16'
0195,'16_3',3,Leaf,'16'
0195,'16_4',4,Leaf,'16'
0195,11,3,Dup,'16'
0195,12,1,Dup,'16'
0195,'16_2',2,Leaf,'16'
0195,14,1,Dup,'16'
0195,'18_1',1,Leaf,'18'
0195,'18_7',7,Leaf,'18'
0195,17,1,Dup,'18'
0195,'11_1',1,Leaf,'11'
0195,'1_1',1,Leaf,'1'
0195,'12_1',1,Leaf,'12'
0195,21,1,Sp,12
0195,'Lost-10_8',8,Loss,10
0195,'12_8',8,Leaf,'12'
0195,24,8,Sp,12
0195,25,1,Dup,12
0195,26,1,Sp,13
0195,27,1,Sp,14
0195,'20_1',1,Leaf,'20'
0195,29,1,Sp,16
0195,'18_5',5,Leaf,'18'
0195,'11_5',5,Leaf,'11'
0195,'1_5',5,Leaf,'1'
0195,'12_5',5,Leaf,'12'
0195,34,5,Sp,12
0195,35,5,Sp,13
0195,36,5,Sp,14
0195,'20_5',5,Leaf,'20'
0195,'20_9',9,Leaf,'20'
0195,39,5,Dup,'20'
0195,40,5,Sp,16
0195,'18_6',6,Leaf,'18'
0195,'11_6',6,Leaf,'11'
0195,'1_6',6,Leaf,'1'
0195,'Lost-11_6',6,Loss,11
0195,45,6,Sp,12
0195,46,6,Sp,13
0195,47,6,Sp,14
0195,'Lost-15_6',6,Loss,15
0195,49,6,Sp,16
0195,50,5,Dup,16
0195,51,1,Dup,16
0195,'19_1',1,Leaf,'19'
0195,'10_1',1,Leaf,'10'
0195,'2_1',1,Leaf,'2'
0195,55,1,Sp,20
0195,56,1,Sp,21
0195,'Lost-22_1',1,Loss,22
0195,58,1,Sp,23
0195,59,1,Sp,24
0195,60,1,Sp,25
0195,61,1,Sp,26
0195,'21_1',1,Leaf,'21'
0195,'8_1',1,Leaf,'8'
0195,'9_1',1,Leaf,'9'
0195,65,1,Sp,30
0195,66,1,Sp,31
0195,'22_1',1,Leaf,'22'
0195,'4_1',1,Leaf,'4'
0195,69,1,Sp,34
0195,70,1,Sp,35
0195,71,1,Sp,36
0195,72,0,Dup,36
0195,'3_0',0,Leaf,'3'
0195,'Lost-37_10',10,Loss,37
0195,75,0,Dup,'3'
0195,76,0,Sp,38
0195,'Lost-41_0',0,Loss,41
0195,78,0,Sp,42
0195,'23_0',0,Leaf,'23'
0195,'25_0',0,Leaf,'25'
0195,'24_0',0,Leaf,'24'
0195,82,0,Sp,46
0195,83,0,Sp,47
0195,84,0,Sp,48
0196,'15_0',0,Leaf,'15'
0196,'6_0',0,Leaf,'6'
0196,2,0,Sp,2
0196,'Lost-3_0',0,Loss,3
0196,4,0,Sp,4
0196,'13_0',0,Leaf,'13'
0196,6,0,Sp,6
0196,'16_0',0,Leaf,'16'
0196,'16_3',3,Leaf,'16'
0196,'16_4',4,Leaf,'16'
0196,10,3,Dup,'16'
0196,11,0,Dup,'16'
0196,'18_0',0,Leaf,'18'
0196,'11_0',0,Leaf,'11'
0196,'11_5',5,Leaf,'11'
0196,15,0,Dup,'11'
0196,'1_0',0,Leaf,'1'
0196,'12_0',0,Leaf,'12'
0196,18,0,Sp,12
0196,'1_7',7,Leaf,'1'
0196,'12_7',7,Leaf,'12'
0196,21,7,Sp,12
0196,22,0,Dup,12
0196,'1_6',6,Leaf,'1'
0196,'12_6',6,Leaf,'12'
0196,25,6,Sp,12
0196,26,0,Dup,12
0196,27,0,Sp,13
0196,28,0,Sp,14
0196,'20_0',0,Leaf,'20'
0196,30,0,Sp,16
0196,'19_0',0,Leaf,'19'
0196,'10_0',0,Leaf,'10'
0196,'2_0',0,Leaf,'2'
0196,34,0,Sp,20
0196,35,0,Sp,21
0196,'5_0',0,Leaf,'5'
0196,37,0,Sp,23
0196,38,0,Sp,24
0196,39,0,Sp,25
0196,40,0,Sp,26
0196,'Lost-31_0',0,Loss,31
0196,'22_0',0,Leaf,'22'
0196,'4_0',0,Leaf,'4'
0196,44,0,Sp,34
0196,45,0,Sp,35
0196,46,0,Sp,36
0196,'Lost-37_0',0,Loss,37
0196,48,0,Sp,38
0196,'15_1',1,Leaf,'15'
0196,'6_1',1,Leaf,'6'
0196,51,1,Sp,2
0196,'7_1',1,Leaf,'7'
0196,53,1,Sp,4
0196,'13_1',1,Leaf,'13'
0196,55,1,Sp,6
0196,'15_2',2,Leaf,'15'
0196,'6_2',2,Leaf,'6'
0196,58,2,Sp,2
0196,'7_2',2,Leaf,'7'
0196,60,2,Sp,4
0196,'13_2',2,Leaf,'13'
0196,62,2,Sp,6
0196,63,1,Dup,6
0196,'16_1',1,Leaf,'16'
0196,'18_1',1,Leaf,'18'
0196,'11_1',1,Leaf,'11'
0196,'1_1',1,Leaf,'1'
0196,'12_1',1,Leaf,'12'
0196,69,1,Sp,12
0196,70,1,Sp,13
0196,71,1,Sp,14
0196,'20_1',1,Leaf,'20'
0196,'20_9',9,Leaf,'20'
0196,74,1,Dup,'20'
0196,'20_8',8,Leaf,'20'
0196,76,1,Dup,'20'
0196,77,1,Sp,16
0196,'19_1',1,Leaf,'19'
0196,'10_1',1,Leaf,'10'
0196,'2_1',1,Leaf,'2'
0196,81,1,Sp,20
0196,82,1,Sp,21
0196,'5_1',1,Leaf,'5'
0196,84,1,Sp,23
0196,85,1,Sp,24
0196,86,1,Sp,25
0196,87,1,Sp,26
0196,'Lost-31_1',1,Loss,31
0196,'22_1',1,Leaf,'22'
0196,'4_1',1,Leaf,'4'
0196,'4_10',10,Leaf,'4'
0196,92,1,Dup,'4'
0196,93,1,Sp,34
0196,94,1,Sp,35
0196,95,1,Sp,36
0196,'3_1',1,Leaf,'3'
0196,'3_11',11,Leaf,'3'
0196,98,1,Dup,'3'
0196,99,1,Sp,38
0196,100,0,Dup,38
0196,'Lost-41_0',0,Loss,41
0196,102,0,Sp,42
0196,'Lost-47_0',0,Loss,47
0196,'Lost-47_12',12,Loss,47
0196,105,0,Dup,47
0196,106,0,Sp,48
0197,'Lost-4_0',0,Loss,4
0197,'13_0',0,Leaf,'13'
0197,'Lost-5_1',1,Loss,5
0197,3,0,Dup,'13'
0197,4,0,Sp,6
0197,'16_0',0,Leaf,'16'
0197,'18_0',0,Leaf,'18'
0197,'11_0',0,Leaf,'11'
0197,'1_0',0,Leaf,'1'
0197,'12_0',0,Leaf,'12'
0197,10,0,Sp,12
0197,11,0,Sp,13
0197,12,0,Sp,14
0197,'20_0',0,Leaf,'20'
0197,14,0,Sp,16
0197,'19_0',0,Leaf,'19'
0197,'10_0',0,Leaf,'10'
0197,'2_0',0,Leaf,'2'
0197,18,0,Sp,20
0197,19,0,Sp,21
0197,'19_2',2,Leaf,'19'
0197,'10_2',2,Leaf,'10'
0197,'2_2',2,Leaf,'2'
0197,23,2,Sp,20
0197,24,2,Sp,21
0197,25,0,Dup,21
0197,'5_0',0,Leaf,'5'
0197,27,0,Sp,23
0197,28,0,Sp,24
0197,29,0,Sp,25
0197,30,0,Sp,26
0197,'Lost-35_0',0,Loss,35
0197,'Lost-35_3',3,Loss,35
0197,33,0,Dup,35
0197,34,0,Sp,36
0197,'Lost-37_0',0,Loss,37
0197,36,0,Sp,38
0197,'Lost-41_0',0,Loss,41
0197,38,0,Sp,42
0197,'23_0',0,Leaf,'23'
0197,'25_0',0,Leaf,'25'
0197,'24_0',0,Leaf,'24'
0197,42,0,Sp,46
0197,43,0,Sp,47
0197,44,0,Sp,48
0198,'Lost-26_0',0,Loss,26
0198,'Lost-35_0',0,Loss,35
0198,2,0,Sp,36
0198,'3_0',0,Leaf,'3'
0198,4,0,Sp,38
0198,'Lost-41_0',0,Loss,41
0198,'17_1',1,Leaf,'17'
0198,'14_1',1,Leaf,'14'
0198,8,1,Sp,41
0198,9,0,Dup,41
0198,10,0,Sp,42
0198,'23_0',0,Leaf,'23'
0198,'25_0',0,Leaf,'25'
0198,'24_0',0,Leaf,'24'
0198,14,0,Sp,46
0198,15,0,Sp,47
0198,'Lost-43_2',2,Loss,43
0198,'25_2',2,Leaf,'25'
0198,'24_2',2,Leaf,'24'
0198,'24_4',4,Leaf,'24'
0198,20,2,Dup,'24'
0198,'24_3',3,Leaf,'24'
0198,22,2,Dup,'24'
0198,23,2,Sp,46
0198,24,2,Sp,47
0198,25,0,Dup,47
0198,26,0,Sp,48
0199,'15_0',0,Leaf,'15'
0199,'6_0',0,Leaf,'6'
0199,2,0,Sp,2
0199,'7_0',0,Leaf,'7'
0199,4,0,Sp,4
0199,'Lost-5_0',0,Loss,5
0199,6,0,Sp,6
0199,'Lost-25_0',0,Loss,25
0199,8,0,Sp,26
