GENE,Gt_node,Lt_node,Lt_paralog
0082,'20_0_0','20_0',0
0082,'1_0_0','1_0',0
0082,'12_0_0','12_0',0
0082,41,16,0
0082,'11_0_0','11_0',0
0082,'11_2_0','11_2',2
0082,44,13,0
0082,45,18,0
0082,46,20,0
0082,'2_3_0','2_3',3
0082,'19_3_0','19_3',3
0082,49,26,3
0082,'10_3_0','10_3',3
0082,51,26,3
0082,'5_3_0','5_3',3
0082,53,28,3
0082,54,30,0
0082,'16_1_0','16_1',1
0082,'16_0_0','16_0',0
0082,57,9,0
0082,58,31,0
0082,'6_0_0','6_0',0
0082,'15_0_0','15_0',0
0082,61,4,0
0082,'7_0_0','7_0',0
0082,63,4,0
0082,'13_0_0','13_0',0
0082,65,6,0
0082,66,32,0
0082,67,60,0
0082,'17_0_0','17_0',0
0082,'14_0_0','14_0',0
0082,70,65,0
0082,71,66,0
0082,72,80,0
0083,'2_0_0','2_0',0
0083,'10_0_0','10_0',0
0083,2,19,0
0083,'5_0_0','5_0',0
0083,4,21,0
0083,'5_2_0','5_2',2
0083,'19_2_0','19_2',2
0083,'10_2_0','10_2',2
0083,'2_2_0','2_2',2
0083,9,26,2
0083,10,26,2
0083,11,28,2
0083,12,29,0
0083,'12_0_0','12_0',0
0083,'1_0_0','1_0',0
0083,15,10,0
0083,'18_0_0','18_0',0
0083,17,12,0
0083,'11_0_0','11_0',0
0083,'20_0_0','20_0',0
0083,20,14,0
0083,21,14,0
0083,22,30,0
0083,'16_1_0','16_1',1
0083,'16_0_0','16_0',0
0083,25,5,0
0083,26,31,0
0083,'22_0_0','22_0',0
0083,'21_0_0','21_0',0
0083,'9_0_0','9_0',0
0083,'8_0_0','8_0',0
0083,31,36,0
0083,32,37,0
0083,33,41,0
0083,34,42,0
0083,'3_0_0','3_0',0
0083,'17_3_0','17_3',3
0083,'14_3_0','14_3',3
0083,38,48,3
0083,39,50,0
0083,40,50,0
0084,'8_7_0','8_7',7
0084,'21_7_0','21_7',7
0084,2,52,7
0084,'9_7_0','9_7',7
0084,4,52,7
0084,'21_8_0','21_8',8
0084,'9_8_0','9_8',8
0084,7,59,8
0084,'8_8_0','8_8',8
0084,9,59,8
0084,'4_8_0','4_8',8
0084,'22_8_0','22_8',8
0084,12,62,8
0084,13,63,8
0084,14,64,7
0084,'7_0_0','7_0',0
0084,'15_0_0','15_0',0
0084,'7_5_0','7_5',5
0084,18,8,0
0084,19,8,0
0084,'6_4_0','6_4',4
0084,'6_0_0','6_0',0
0084,22,3,0
0084,23,8,0
0084,'6_2_0','6_2',2
0084,'7_2_0','7_2',2
0084,26,13,2
0084,'15_2_0','15_2',2
0084,28,13,2
0084,29,14,0
0084,'15_3_0','15_3',3
0084,'6_3_0','6_3',3
0084,32,24,3
0084,'7_3_0','7_3',3
0084,34,24,3
0084,'7_1_0','7_1',1
0084,'15_1_0','15_1',1
0084,'6_1_0','6_1',1
0084,38,19,1
0084,39,19,1
0084,40,25,1
0084,41,26,0
0084,'13_0_0','13_0',0
0084,43,28,0
0084,'18_0_0','18_0',0
0084,'11_0_0','11_0',0
0084,46,38,0
0084,'1_0_0','1_0',0
0084,'12_0_0','12_0',0
0084,49,36,0
0084,50,38,0
0084,'20_0_0','20_0',0
0084,52,40,0
0084,'16_0_0','16_0',0
0084,'16_6_0','16_6',6
0084,55,31,0
0084,56,45,0
0084,57,46,0
0084,58,66,0
0084,'14_10_0','14_10',10
0084,'17_10_0','17_10',10
0084,61,74,10
0084,'14_0_0','14_0',0
0084,'17_0_0','17_0',0
0084,64,71,0
0084,65,75,0
0084,66,78,0
0084,'23_0_0','23_0',0
0084,'24_0_0','24_0',0
0084,69,83,0
0084,70,84,0
0085,'3_1_0','3_1',1
0085,'3_0_0','3_0',0
0085,2,3,0
0085,'14_0_0','14_0',0
0085,'17_0_0','17_0',0
0085,5,7,0
0085,6,8,0
0085,'24_0_0','24_0',0
0085,'25_0_0','25_0',0
0085,9,14,0
0085,'23_0_0','23_0',0
0085,'23_2_0','23_2',2
0085,12,11,0
0085,13,15,0
0085,14,16,0
0086,'3_0_0','3_0',0
0086,'14_0_0','14_0',0
0086,2,96,0
0086,'2_0_0','2_0',0
0086,'19_0_0','19_0',0
0086,5,27,0
0086,'20_0_0','20_0',0
0086,'18_0_0','18_0',0
0086,'11_4_0','11_4',4
0086,'11_0_0','11_0',0
0086,10,17,0
0086,11,20,0
0086,12,22,0
0086,13,30,0
0086,'13_0_0','13_0',0
0086,'7_0_0','7_0',0
0086,'6_0_0','6_0',0
0086,'15_0_0','15_0',0
0086,18,2,0
0086,19,4,0
0086,'7_2_0','7_2',2
0086,'6_2_0','6_2',2
0086,'15_2_0','15_2',2
0086,23,7,2
0086,24,9,2
0086,25,10,0
0086,26,12,0
0086,27,32,0
0086,'6_3_0','6_3',3
0086,'7_3_0','7_3',3
0086,'15_3_0','15_3',3
0086,31,42,3
0086,32,42,3
0086,'6_1_0','6_1',1
0086,'7_1_0','7_1',1
0086,'15_1_0','15_1',1
0086,36,37,1
0086,37,37,1
0086,38,43,1
0086,'5_5_0','5_5',5
0086,'5_6_0','5_6',6
0086,41,64,5
0086,'5_1_0','5_1',1
0086,43,65,1
0086,'19_1_0','19_1',1
0086,'10_1_0','10_1',1
0086,46,60,1
0086,47,66,1
0086,'18_1_0','18_1',1
0086,'11_1_0','11_1',1
0086,'1_1_0','1_1',1
0086,51,53,1
0086,52,53,1
0086,53,67,1
0086,54,69,1
0086,55,70,0
0086,'22_0_0','22_0',0
0086,'4_0_0','4_0',0
0086,58,84,0
0086,'21_0_0','21_0',0
0086,'8_0_0','8_0',0
0086,'9_0_0','9_0',0
0086,62,75,0
0086,63,75,0
0086,'8_7_0','8_7',7
0086,'9_7_0','9_7',7
0086,66,80,7
0086,'21_7_0','21_7',7
0086,68,80,7
0086,69,81,0
0086,70,85,0
0086,71,86,0
0086,72,96,0
0087,'25_0_0','25_0',0
0087,'24_0_0','24_0',0
0087,'23_0_0','23_0',0
0087,3,59,0
0087,4,59,0
0087,'14_8_0','14_8',8
0087,'14_7_0','14_7',7
0087,7,52,7
0087,'17_7_0','17_7',7
0087,9,52,7
0087,'13_0_0','13_0',0
0087,'13_1_0','13_1',1
0087,12,3,0
0087,'5_0_0','5_0',0
0087,'10_0_0','10_0',0
0087,'19_0_0','19_0',0
0087,'2_0_0','2_0',0
0087,17,29,0
0087,18,29,0
0087,19,33,0
0087,'1_2_0','1_2',2
0087,'12_2_0','12_2',2
0087,'12_3_0','12_3',3
0087,'1_3_0','1_3',3
0087,24,18,3
0087,25,19,2
0087,26,19,2
0087,'18_2_0','18_2',2
0087,'11_2_0','11_2',2
0087,29,21,2
0087,30,21,2
0087,'11_0_0','11_0',0
0087,'18_0_0','18_0',0
0087,33,10,0
0087,34,22,0
0087,'20_0_0','20_0',0
0087,36,24,0
0087,37,34,0
0087,'16_0_0','16_0',0
0087,39,35,0
0087,40,36,0
0087,'3_6_0','3_6',6
0087,'3_0_0','3_0',0
0087,43,43,0
0087,44,44,0
0087,45,54,0
0087,'14_0_0','14_0',0
0087,'17_0_0','17_0',0
0087,48,47,0
0087,49,54,0
0087,50,62,0
0088,'14_1_0','14_1',1
0088,'17_1_0','17_1',1
0088,2,76,1
0088,'17_14_0','17_14',14
0088,'14_14_0','14_14',14
0088,5,81,14
0088,6,82,1
0088,'4_10_0','4_10',10
0088,'9_10_0','9_10',10
0088,'21_10_0','21_10',10
0088,'8_10_0','8_10',10
0088,11,51,10
0088,12,51,10
0088,13,55,10
0088,'8_12_0','8_12',12
0088,'21_11_0','21_11',11
0088,'9_11_0','9_11',11
0088,'8_11_0','8_11',11
0088,18,61,11
0088,19,62,11
0088,20,62,11
0088,'4_11_0','4_11',11
0088,'4_13_0','4_13',13
0088,23,66,11
0088,'22_11_0','22_11',11
0088,25,67,11
0088,26,68,11
0088,27,69,10
0088,'6_4_0','6_4',4
0088,'15_4_0','15_4',4
0088,30,28,4
0088,'7_4_0','7_4',4
0088,32,28,4
0088,'7_1_0','7_1',1
0088,'6_1_0','6_1',1
0088,35,23,1
0088,'15_1_0','15_1',1
0088,37,23,1
0088,38,29,1
0088,'5_1_0','5_1',1
0088,'2_1_0','2_1',1
0088,'10_1_0','10_1',1
0088,'19_1_0','19_1',1
0088,43,38,1
0088,44,38,1
0088,45,42,1
0088,46,45,1
0088,47,71,1
0088,48,83,1
0088,'3_2_0','3_2',2
0088,'7_2_0','7_2',2
0088,'15_2_0','15_2',2
0088,52,88,2
0088,'6_2_0','6_2',2
0088,54,88,2
0088,'13_6_0','13_6',6
0088,'13_7_0','13_7',7
0088,'13_2_0','13_2',2
0088,58,91,2
0088,59,93,2
0088,60,94,2
0088,'16_2_0','16_2',2
0088,'5_2_0','5_2',2
0088,'10_2_0','10_2',2
0088,'19_2_0','19_2',2
0088,'2_2_0','2_2',2
0088,66,109,2
0088,67,109,2
0088,68,111,2
0088,'20_2_0','20_2',2
0088,'18_2_0','18_2',2
0088,'1_2_0','1_2',2
0088,72,102,2
0088,'11_2_0','11_2',2
0088,74,102,2
0088,75,104,2
0088,76,112,2
0088,77,113,2
0088,78,114,2
0088,'16_3_0','16_3',3
0088,'10_3_0','10_3',3
0088,'2_3_0','2_3',3
0088,82,133,3
0088,'19_3_0','19_3',3
0088,84,134,3
0088,'18_8_0','18_8',8
0088,'18_3_0','18_3',3
0088,87,121,3
0088,'11_3_0','11_3',3
0088,89,127,3
0088,'12_3_0','12_3',3
0088,91,127,3
0088,92,137,3
0088,93,138,3
0088,94,140,2
0088,95,154,2
0088,'17_2_0','17_2',2
0088,'14_2_0','14_2',2
0088,98,149,2
0088,'14_16_0','14_16',16
0088,'17_16_0','17_16',16
0088,101,152,16
0088,102,153,2
0088,103,154,2
0088,104,155,1
0088,'15_0_0','15_0',0
0088,'6_0_0','6_0',0
0088,107,4,0
0088,'7_0_0','7_0',0
0088,109,4,0
0088,'13_0_0','13_0',0
0088,'13_5_0','13_5',5
0088,112,7,0
0088,113,8,0
0088,'16_0_0','16_0',0
0088,115,12,0
0088,116,158,0
0089,'14_0_0','14_0',0
0089,'14_3_0','14_3',3
0089,2,40,0
0089,'17_0_0','17_0',0
0089,4,41,0
0089,'14_2_0','14_2',2
0089,'17_2_0','17_2',2
0089,7,44,2
0089,8,45,0
0089,'22_0_0','22_0',0
0089,'4_0_0','4_0',0
0089,11,32,0
0089,'21_0_0','21_0',0
0089,'8_0_0','8_0',0
0089,'9_0_0','9_0',0
0089,15,28,0
0089,16,29,0
0089,17,33,0
0089,'10_0_0','10_0',0
0089,'19_0_0','19_0',0
0089,20,19,0
0089,'2_0_0','2_0',0
0089,22,19,0
0089,'20_0_0','20_0',0
0089,'11_0_0','11_0',0
0089,'18_0_0','18_0',0
0089,26,12,0
0089,'12_1_0','12_1',1
0089,'12_0_0','12_0',0
0089,'1_0_0','1_0',0
0089,30,10,0
0089,31,10,0
0089,32,12,0
0089,33,14,0
0089,34,22,0
0089,'13_0_0','13_0',0
0089,36,24,0
0089,37,34,0
0089,38,46,0
0090,'25_0_0','25_0',0
0090,'23_0_0','23_0',0
0090,2,165,0
0090,'16_5_0','16_5',5
0090,'16_0_0','16_0',0
0090,5,5,0
0090,'20_0_0','20_0',0
0090,'1_10_0','1_10',10
0090,'12_10_0','12_10',10
0090,9,13,10
0090,'12_0_0','12_0',0
0090,'1_0_0','1_0',0
0090,12,10,0
0090,13,14,0
0090,'18_0_0','18_0',0
0090,15,16,0
0090,'11_0_0','11_0',0
0090,17,16,0
0090,18,18,0
0090,'2_0_0','2_0',0
0090,'10_0_0','10_0',0
0090,21,22,0
0090,'19_0_0','19_0',0
0090,23,23,0
0090,'5_0_0','5_0',0
0090,25,25,0
0090,26,26,0
0090,27,27,0
0090,'17_14_0','17_14',14
0090,'14_14_0','14_14',14
0090,30,157,14
0090,'17_15_0','17_15',15
0090,'14_15_0','14_15',15
0090,'14_16_0','14_16',16
0090,34,153,15
0090,35,153,15
0090,'14_1_0','14_1',1
0090,'17_1_0','17_1',1
0090,38,148,1
0090,39,154,1
0090,40,158,1
0090,'8_12_0','8_12',12
0090,'9_12_0','9_12',12
0090,43,136,12
0090,'21_12_0','21_12',12
0090,45,137,12
0090,'22_1_0','22_1',1
0090,'4_1_0','4_1',1
0090,48,141,1
0090,'21_1_0','21_1',1
0090,'9_1_0','9_1',1
0090,51,132,1
0090,52,142,1
0090,53,142,1
0090,'20_1_0','20_1',1
0090,'2_1_0','2_1',1
0090,'19_1_0','19_1',1
0090,57,102,1
0090,'10_1_0','10_1',1
0090,59,102,1
0090,'5_1_0','5_1',1
0090,61,104,1
0090,62,105,1
0090,'19_8_0','19_8',8
0090,'10_8_0','10_8',8
0090,'2_8_0','2_8',8
0090,66,120,8
0090,67,121,8
0090,'5_8_0','5_8',8
0090,69,123,8
0090,'20_8_0','20_8',8
0090,'1_8_0','1_8',8
0090,'12_8_0','12_8',8
0090,73,112,8
0090,'18_9_0','18_9',9
0090,75,114,8
0090,76,116,8
0090,77,124,8
0090,78,125,1
0090,'13_1_0','13_1',1
0090,'7_1_0','7_1',1
0090,'6_3_0','6_3',3
0090,'6_1_0','6_1',1
0090,'15_1_0','15_1',1
0090,84,85,1
0090,85,85,1
0090,86,87,1
0090,87,89,1
0090,88,127,1
0090,89,143,1
0090,90,159,1
0090,91,160,0
0090,'13_4_0','13_4',4
0090,'7_2_0','7_2',2
0090,'6_2_0','6_2',2
0090,'15_2_0','15_2',2
0090,96,33,2
0090,97,35,2
0090,98,39,2
0090,'11_2_0','11_2',2
0090,'1_2_0','1_2',2
0090,'18_2_0','18_2',2
0090,102,51,2
0090,103,51,2
0090,'20_2_0','20_2',2
0090,105,53,2
0090,'19_11_0','19_11',11
0090,'2_11_0','2_11',11
0090,108,61,11
0090,'10_11_0','10_11',11
0090,110,61,11
0090,'5_11_0','5_11',11
0090,112,63,11
0090,'16_7_0','16_7',7
0090,'16_2_0','16_2',2
0090,115,42,2
0090,116,66,2
0090,117,66,2
0090,118,67,2
0090,'17_13_0','17_13',13
0090,'17_0_0','17_0',0
0090,'14_0_0','14_0',0
0090,122,75,0
0090,123,79,0
0090,124,80,0
0090,125,160,0
0090,126,166,0
0091,'3_1_0','3_1',1
0091,'13_2_0','13_2',2
0091,'13_4_0','13_4',4
0091,'13_1_0','13_1',1
0091,4,64,1
0091,'15_1_0','15_1',1
0091,'7_1_0','7_1',1
0091,'6_1_0','6_1',1
0091,8,61,1
0091,9,61,1
0091,10,65,1
0091,11,69,1
0091,'16_1_0','16_1',1
0091,'16_6_0','16_6',6
0091,14,72,1
0091,'11_1_0','11_1',1
0091,'12_1_0','12_1',1
0091,'1_1_0','1_1',1
0091,18,77,1
0091,'18_1_0','18_1',1
0091,20,79,1
0091,21,79,1
0091,'20_1_0','20_1',1
0091,23,81,1
0091,24,84,1
0091,25,85,1
0091,'4_8_0','4_8',8
0091,'22_8_0','22_8',8
0091,28,96,8
0091,'22_1_0','22_1',1
0091,30,97,1
0091,'21_1_0','21_1',1
0091,'8_1_0','8_1',1
0091,33,90,1
0091,'9_1_0','9_1',1
0091,35,90,1
0091,36,98,1
0091,37,99,1
0091,38,101,1
0091,'3_9_0','3_9',9
0091,'3_10_0','3_10',10
0091,41,42,9
0091,'3_0_0','3_0',0
0091,43,43,0
0091,'17_11_0','17_11',11
0091,'14_11_0','14_11',11
0091,46,54,11
0091,'14_12_0','14_12',12
0091,'17_0_0','17_0',0
0091,'14_0_0','14_0',0
0091,50,47,0
0091,51,51,0
0091,52,55,0
0091,53,56,0
0091,'15_3_0','15_3',3
0091,'7_3_0','7_3',3
0091,'6_3_0','6_3',3
0091,57,9,3
0091,58,9,3
0091,'6_0_0','6_0',0
0091,'7_0_0','7_0',0
0091,'15_0_0','15_0',0
0091,62,4,0
0091,63,4,0
0091,64,10,0
0091,'5_0_0','5_0',0
0091,'19_0_0','19_0',0
0091,'2_0_0','2_0',0
0091,'10_0_0','10_0',0
0091,69,30,0
0091,70,31,0
0091,71,33,0
0091,'11_7_0','11_7',7
0091,'11_0_0','11_0',0
0091,74,19,0
0091,'18_0_0','18_0',0
0091,76,24,0
0091,'12_0_0','12_0',0
0091,'1_0_0','1_0',0
0091,79,22,0
0091,80,24,0
0091,81,34,0
0091,'16_5_0','16_5',5
0091,'16_0_0','16_0',0
0091,84,15,0
0091,85,35,0
0091,86,36,0
0091,87,56,0
0091,88,104,0
0092,'21_0_0','21_0',0
0092,'8_0_0','8_0',0
0092,'9_0_0','9_0',0
0092,3,53,0
0092,4,53,0
0092,'22_0_0','22_0',0
0092,'4_0_0','4_0',0
0092,7,56,0
0092,8,57,0
0092,'10_5_0','10_5',5
0092,'19_5_0','19_5',5
0092,'2_5_0','2_5',5
0092,12,42,5
0092,13,42,5
0092,'5_5_0','5_5',5
0092,15,44,5
0092,'11_0_0','11_0',0
0092,'18_0_0','18_0',0
0092,'12_0_0','12_0',0
0092,'1_0_0','1_0',0
0092,20,30,0
0092,21,32,0
0092,22,32,0
0092,'20_0_0','20_0',0
0092,24,34,0
0092,25,46,0
0092,'7_3_0','7_3',3
0092,'7_2_0','7_2',2
0092,28,10,2
0092,'6_2_0','6_2',2
0092,'15_2_0','15_2',2
0092,31,7,2
0092,32,11,2
0092,'7_0_0','7_0',0
0092,'15_0_0','15_0',0
0092,'6_0_0','6_0',0
0092,36,2,0
0092,37,4,0
0092,38,12,0
0092,'13_0_0','13_0',0
0092,40,24,0
0092,'7_4_0','7_4',4
0092,'7_1_0','7_1',1
0092,'6_1_0','6_1',1
0092,44,21,1
0092,45,21,1
0092,'15_1_0','15_1',1
0092,47,21,1
0092,48,24,0
0092,49,48,0
0092,50,58,0
0093,'22_6_0','22_6',6
0093,'4_6_0','4_6',6
0093,2,65,6
0093,'8_6_0','8_6',6
0093,'21_6_0','21_6',6
0093,5,62,6
0093,'9_6_0','9_6',6
0093,7,62,6
0093,8,66,6
0093,'4_0_0','4_0',0
0093,'21_0_0','21_0',0
0093,'8_0_0','8_0',0
0093,12,47,0
0093,'21_7_0','21_7',7
0093,'9_7_0','9_7',7
0093,'8_7_0','8_7',7
0093,16,51,7
0093,17,52,7
0093,18,53,0
0093,19,57,0
0093,20,67,0
0093,'6_1_0','6_1',1
0093,'15_1_0','15_1',1
0093,23,9,1
0093,'7_1_0','7_1',1
0093,25,11,1
0093,'13_1_0','13_1',1
0093,27,13,1
0093,'15_0_0','15_0',0
0093,'6_0_0','6_0',0
0093,30,2,0
0093,'7_0_0','7_0',0
0093,32,4,0
0093,'13_0_0','13_0',0
0093,34,6,0
0093,35,14,0
0093,'11_2_0','11_2',2
0093,'11_0_0','11_0',0
0093,38,19,0
0093,'18_0_0','18_0',0
0093,40,28,0
0093,'1_3_0','1_3',3
0093,'12_0_0','12_0',0
0093,'1_0_0','1_0',0
0093,44,26,0
0093,45,26,0
0093,46,28,0
0093,'20_0_0','20_0',0
0093,'20_4_0','20_4',4
0093,49,31,0
0093,50,32,0
0093,'10_0_0','10_0',0
0093,'2_0_0','2_0',0
0093,53,36,0
0093,'19_0_0','19_0',0
0093,55,37,0
0093,'16_0_0','16_0',0
0093,57,41,0
0093,58,41,0
0093,59,42,0
0093,60,70,0
0093,'25_10_0','25_10',10
0093,'24_10_0','24_10',10
0093,63,84,10
0093,'23_10_0','23_10',10
0093,65,84,10
0093,66,86,0
0094,'24_7_0','24_7',7
0094,'25_7_0','25_7',7
0094,2,62,7
0094,'25_8_0','25_8',8
0094,'23_8_0','23_8',8
0094,5,56,8
0094,6,69,0
0094,'21_0_0','21_0',0
0094,'8_0_0','8_0',0
0094,'9_0_0','9_0',0
0094,10,38,0
0094,11,39,0
0094,'18_0_0','18_0',0
0094,'11_0_0','11_0',0
0094,14,22,0
0094,'12_0_0','12_0',0
0094,'1_0_0','1_0',0
0094,17,20,0
0094,18,22,0
0094,'2_0_0','2_0',0
0094,'10_0_0','10_0',0
0094,21,29,0
0094,'19_0_0','19_0',0
0094,23,29,0
0094,24,32,0
0094,'13_2_0','13_2',2
0094,'13_3_0','13_3',3
0094,27,8,2
0094,'13_0_0','13_0',0
0094,29,9,0
0094,'13_4_0','13_4',4
0094,'13_1_0','13_1',1
0094,32,12,1
0094,33,14,0
0094,'7_0_0','7_0',0
0094,'6_0_0','6_0',0
0094,'15_0_0','15_0',0
0094,37,2,0
0094,38,4,0
0094,39,34,0
0094,40,34,0
0094,41,44,0
0094,'3_0_0','3_0',0
0094,'3_6_0','3_6',6
0094,44,47,0
0094,45,50,0
0094,46,70,0
0095,'23_0_0','23_0',0
0095,'25_0_0','25_0',0
0095,2,125,0
0095,'24_16_0','24_16',16
0095,'25_16_0','25_16',16
0095,5,141,16
0095,'23_16_0','23_16',16
0095,7,141,16
0095,'23_15_0','23_15',15
0095,'23_18_0','23_18',18
0095,10,130,15
0095,'23_17_0','23_17',17
0095,12,132,15
0095,'25_15_0','25_15',15
0095,'24_15_0','24_15',15
0095,15,136,15
0095,16,136,15
0095,17,142,15
0095,18,143,0
0095,'2_0_0','2_0',0
0095,'19_0_0','19_0',0
0095,21,23,0
0095,'10_0_0','10_0',0
0095,23,23,0
0095,'5_0_0','5_0',0
0095,'5_8_0','5_8',8
0095,26,26,0
0095,27,27,0
0095,'18_0_0','18_0',0
0095,'11_7_0','11_7',7
0095,'1_0_0','1_0',0
0095,'12_0_0','12_0',0
0095,32,14,0
0095,33,16,0
0095,34,16,0
0095,35,28,0
0095,'16_0_0','16_0',0
0095,37,29,0
0095,'13_0_0','13_0',0
0095,'7_0_0','7_0',0
0095,'6_0_0','6_0',0
0095,'15_0_0','15_0',0
0095,42,2,0
0095,43,4,0
0095,44,6,0
0095,45,30,0
0095,'21_0_0','21_0',0
0095,'9_0_0','9_0',0
0095,'8_0_0','8_0',0
0095,49,34,0
0095,50,35,0
0095,'4_0_0','4_0',0
0095,'22_0_0','22_0',0
0095,53,38,0
0095,54,39,0
0095,55,40,0
0095,'17_11_0','17_11',11
0095,'14_11_0','14_11',11
0095,58,57,11
0095,'17_14_0','17_14',14
0095,'17_9_0','17_9',9
0095,61,52,9
0095,62,58,9
0095,'14_0_0','14_0',0
0095,'17_10_0','17_10',10
0095,'14_10_0','14_10',10
0095,66,48,10
0095,67,49,0
0095,68,59,0
0095,69,60,0
0095,'16_3_0','16_3',3
0095,'16_2_0','16_2',2
0095,72,75,2
0095,'16_4_0','16_4',4
0095,74,75,2
0095,'16_5_0','16_5',5
0095,'16_1_0','16_1',1
0095,77,70,1
0095,78,76,1
0095,'11_6_0','11_6',6
0095,'1_6_0','1_6',6
0095,81,90,6
0095,'18_1_0','18_1',1
0095,'12_1_0','12_1',1
0095,'1_1_0','1_1',1
0095,85,81,1
0095,'11_1_0','11_1',1
0095,87,83,1
0095,88,83,1
0095,89,91,1
0095,'2_1_0','2_1',1
0095,'19_1_0','19_1',1
0095,'10_1_0','10_1',1
0095,93,98,1
0095,94,98,1
0095,'5_1_0','5_1',1
0095,96,100,1
0095,97,101,1
0095,98,102,1
0095,'13_1_0','13_1',1
0095,'15_1_0','15_1',1
0095,'7_1_0','7_1',1
0095,102,65,1
0095,'6_1_0','6_1',1
0095,104,65,1
0095,105,67,1
0095,106,103,1
0095,'14_12_0','14_12',12
0095,'17_12_0','17_12',12
0095,109,113,12
0095,'17_13_0','17_13',13
0095,'14_13_0','14_13',13
0095,112,116,13
0095,113,117,12
0095,'14_1_0','14_1',1
0095,'17_1_0','17_1',1
0095,116,110,1
0095,117,118,1
0095,118,119,1
0095,119,144,0
0095,120,144,0
0096,'24_0_0','24_0',0
0096,'24_9_0','24_9',9
0096,2,81,0
0096,'23_0_0','23_0',0
0096,4,83,0
0096,'25_0_0','25_0',0
0096,6,83,0
0096,'4_1_0','4_1',1
0096,'22_1_0','22_1',1
0096,9,67,1
0096,'10_1_0','10_1',1
0096,'2_1_0','2_1',1
0096,12,58,1
0096,'19_1_0','19_1',1
0096,'19_7_0','19_7',7
0096,15,54,1
0096,16,58,1
0096,'16_1_0','16_1',1
0096,18,62,1
0096,'13_1_0','13_1',1
0096,20,63,1
0096,21,69,1
0096,'16_0_0','16_0',0
0096,'12_0_0','12_0',0
0096,'1_0_0','1_0',0
0096,25,10,0
0096,'11_6_0','11_6',6
0096,27,12,0
0096,28,41,0
0096,'13_0_0','13_0',0
0096,'16_3_0','16_3',3
0096,'16_5_0','16_5',5
0096,'16_4_0','16_4',4
0096,33,21,4
0096,34,22,3
0096,'1_3_0','1_3',3
0096,'12_3_0','12_3',3
0096,37,27,3
0096,'18_3_0','18_3',3
0096,39,29,3
0096,'11_3_0','11_3',3
0096,41,29,3
0096,'5_3_0','5_3',3
0096,'19_3_0','19_3',3
0096,'10_3_0','10_3',3
0096,'2_3_0','2_3',3
0096,46,35,3
0096,47,36,3
0096,48,38,3
0096,49,39,3
0096,50,40,3
0096,51,42,0
0096,52,42,0
0096,53,70,0
0096,'14_0_0','14_0',0
0096,'17_0_0','17_0',0
0096,56,75,0
0096,57,76,0
0096,58,86,0
0097,'23_2_0','23_2',2
0097,'23_0_0','23_0',0
0097,2,39,0
0097,'24_0_0','24_0',0
0097,4,43,0
0097,'14_0_0','14_0',0
0097,'15_0_0','15_0',0
0097,'6_0_0','6_0',0
0097,8,4,0
0097,'7_0_0','7_0',0
0097,10,4,0
0097,'16_0_0','16_0',0
0097,12,10,0
0097,'8_1_0','8_1',1
0097,'9_1_0','9_1',1
0097,15,23,1
0097,'21_1_0','21_1',1
0097,17,24,1
0097,'4_1_0','4_1',1
0097,'22_1_0','22_1',1
0097,20,27,1
0097,21,28,1
0097,'22_0_0','22_0',0
0097,'4_0_0','4_0',0
0097,24,18,0
0097,'21_0_0','21_0',0
0097,'9_0_0','9_0',0
0097,27,15,0
0097,'8_0_0','8_0',0
0097,29,15,0
0097,30,19,0
0097,31,29,0
0097,32,30,0
0097,33,36,0
0097,34,44,0
0098,'16_2_0','16_2',2
0098,'16_1_0','16_1',1
0098,2,10,1
0098,'16_0_0','16_0',0
0098,4,11,0
0098,'2_0_0','2_0',0
0098,'10_0_0','10_0',0
0098,7,27,0
0098,'5_0_0','5_0',0
0098,9,29,0
0098,'18_0_0','18_0',0
0098,'12_0_0','12_0',0
0098,'1_0_0','1_0',0
0098,13,18,0
0098,14,20,0
0098,'11_3_0','11_3',3
0098,'11_0_0','11_0',0
0098,17,15,0
0098,18,20,0
0098,'20_0_0','20_0',0
0098,20,22,0
0098,21,31,0
0098,22,31,0
0098,'6_0_0','6_0',0
0098,'15_0_0','15_0',0
0098,25,2,0
0098,'7_0_0','7_0',0
0098,27,4,0
0098,'13_0_0','13_0',0
0098,29,6,0
0098,30,32,0
0098,'14_4_0','14_4',4
0098,'17_4_0','17_4',4
0098,33,40,4
0098,34,42,0
0098,'3_0_0','3_0',0
0098,36,42,0
0099,'3_0_0','3_0',0
0099,'17_0_0','17_0',0
0099,2,8,0
0100,'16_4_0','16_4',4
0100,'16_0_0','16_0',0
0100,2,13,0
0100,'5_0_0','5_0',0
0100,'19_0_0','19_0',0
0100,'10_0_0','10_0',0
0100,6,27,0
0100,'2_0_0','2_0',0
0100,8,27,0
0100,9,29,0
0100,'12_0_0','12_0',0
0100,'1_0_0','1_0',0
0100,12,18,0
0100,'18_0_0','18_0',0
0100,'11_0_0','11_0',0
0100,15,20,0
0100,16,20,0
0100,17,30,0
0100,18,31,0
0100,'6_0_0','6_0',0
0100,'15_0_0','15_0',0
0100,'7_3_0','7_3',3
0100,'7_0_0','7_0',0
0100,23,5,0
0100,24,6,0
0100,25,6,0
0100,26,32,0
0100,'22_0_0','22_0',0
0100,'4_0_0','4_0',0
0100,29,36,0
0100,30,38,0
0100,'3_0_0','3_0',0
0100,32,40,0
0100,'23_7_0','23_7',7
