GENE,Gt_node,Lt_node,Lt_paralog
0164,'18_2_0','18_2',2
0164,10,11,1
0164,'21_1_0','21_1',1
0164,12,12,1
0164,13,41,1
0164,'22_1_0','22_1',1
0164,15,43,1
0164,'8_1_0','8_1',1
0164,'4_1_0','4_1',1
0164,18,32,1
0164,'19_1_0','19_1',1
0164,20,32,1
0164,'1_1_0','1_1',1
0164,'16_1_0','16_1',1
0164,23,36,1
0164,24,39,1
0164,25,43,1
0164,'3_1_0','3_1',1
0164,'3_5_0','3_5',5
0164,28,48,1
0164,'3_4_0','3_4',4
0164,'3_6_0','3_6',6
0164,31,51,4
0164,'13_4_0','13_4',4
0164,33,53,4
0164,34,54,1
0164,35,55,1
0164,36,66,0
0165,'11_0_0','11_0',0
0165,'6_0_0','6_0',0
0165,2,3,0
0166,'13_1_0','13_1',1
0166,'3_1_0','3_1',1
0166,2,10,1
0166,'22_0_0','22_0',0
0166,4,12,0
0166,'3_0_0','3_0',0
0166,'13_2_0','13_2',2
0166,'13_0_0','13_0',0
0166,8,6,0
0166,9,7,0
0166,10,12,0
0167,'11_17_0','11_17',17
0167,'11_1_0','11_1',1
0167,2,152,1
0167,'22_14_0','22_14',14
0167,'8_9_0','8_9',9
0167,'9_13_0','9_13',13
0167,'9_9_0','9_9',9
0167,7,132,9
0167,'16_9_0','16_9',9
0167,'1_9_0','1_9',9
0167,10,136,9
0167,11,136,9
0167,12,138,9
0167,'23_1_0','23_1',1
0167,'18_1_0','18_1',1
0167,'18_3_0','18_3',3
0167,16,105,1
0167,'21_1_0','21_1',1
0167,'20_1_0','20_1',1
0167,19,102,1
0167,20,106,1
0167,'18_2_0','18_2',2
0167,'20_2_0','20_2',2
0167,'21_2_0','21_2',2
0167,24,109,2
0167,25,111,2
0167,26,112,1
0167,27,113,1
0167,'14_1_0','14_1',1
0167,'5_1_0','5_1',1
0167,'12_1_0','12_1',1
0167,31,118,1
0167,32,118,1
0167,'7_1_0','7_1',1
0167,34,120,1
0167,35,141,1
0167,36,145,1
0167,37,145,1
0167,38,153,1
0167,'13_16_0','13_16',16
0167,'13_15_0','13_15',15
0167,'3_15_0','3_15',15
0167,42,90,15
0167,43,90,15
0167,'22_0_0','22_0',0
0167,'14_0_0','14_0',0
0167,'5_0_0','5_0',0
0167,47,12,0
0167,'15_0_0','15_0',0
0167,49,19,0
0167,'8_0_0','8_0',0
0167,'8_10_0','8_10',10
0167,52,23,0
0167,'4_0_0','4_0',0
0167,'19_0_0','19_0',0
0167,55,26,0
0167,56,27,0
0167,'10_0_0','10_0',0
0167,58,30,0
0167,'20_0_0','20_0',0
0167,'23_0_0','23_0',0
0167,'17_0_0','17_0',0
0167,62,2,0
0167,63,8,0
0167,64,80,0
0167,65,80,0
0167,'5_4_0','5_4',4
0167,'12_4_0','12_4',4
0167,'5_5_0','5_5',5
0167,'14_4_0','14_4',4
0167,70,37,4
0167,71,38,4
0167,72,38,4
0167,'2_4_0','2_4',4
0167,'7_4_0','7_4',4
0167,'7_7_0','7_7',7
0167,76,41,4
0167,77,48,4
0167,78,48,4
0167,'16_8_0','16_8',8
0167,'9_8_0','9_8',8
0167,81,74,8
0167,'19_8_0','19_8',8
0167,'8_8_0','8_8',8
0167,84,69,8
0167,85,75,8
0167,'10_8_0','10_8',8
0167,87,76,8
0167,'16_4_0','16_4',4
0167,'1_4_0','1_4',4
0167,90,61,4
0167,'9_4_0','9_4',4
0167,'9_12_0','9_12',12
0167,93,57,4
0167,94,61,4
0167,'8_4_0','8_4',4
0167,'4_4_0','4_4',4
0167,'19_4_0','19_4',4
0167,98,53,4
0167,99,54,4
0167,'10_4_0','10_4',4
0167,101,63,4
0167,102,77,4
0167,103,77,4
0167,104,78,4
0167,105,80,0
0167,106,82,0
0167,'13_0_0','13_0',0
0167,'3_0_0','3_0',0
0167,109,85,0
0167,110,92,0
0167,111,92,0
0167,'11_0_0','11_0',0
0167,'6_0_0','6_0',0
0167,114,95,0
0167,115,96,0
0167,116,154,0
0168,'3_0_0','3_0',0
0168,'3_10_0','3_10',10
0168,2,57,0
0168,'3_9_0','3_9',9
0168,4,57,0
0168,'13_0_0','13_0',0
0168,'13_12_0','13_12',12
0168,'13_13_0','13_13',13
0168,8,61,12
0168,9,62,0
0168,10,63,0
0168,'8_0_0','8_0',0
0168,'8_7_0','8_7',7
0168,13,35,0
0168,'8_6_0','8_6',6
0168,15,37,0
0168,'4_0_0','4_0',0
0168,'19_0_0','19_0',0
0168,18,40,0
0168,19,41,0
0168,'9_0_0','9_0',0
0168,'1_0_0','1_0',0
0168,22,46,0
0168,23,47,0
0168,'10_0_0','10_0',0
0168,25,48,0
0168,'2_0_0','2_0',0
0168,'15_0_0','15_0',0
0168,28,30,0
0168,'14_0_0','14_0',0
0168,'5_0_0','5_0',0
0168,31,24,0
0168,'12_0_0','12_0',0
0168,33,25,0
0168,'7_0_0','7_0',0
0168,35,27,0
0168,36,31,0
0168,37,50,0
0168,'18_2_0','18_2',2
0168,'20_2_0','20_2',2
0168,'21_2_0','21_2',2
0168,41,16,2
0168,42,18,2
0168,'20_0_0','20_0',0
0168,'21_0_0','21_0',0
0168,45,5,0
0168,46,19,0
0168,'21_3_0','21_3',3
0168,'20_3_0','20_3',3
0168,49,10,3
0168,'18_3_0','18_3',3
0168,51,12,3
0168,52,19,0
0168,'17_0_0','17_0',0
0168,'23_0_0','23_0',0
0168,55,2,0
0168,56,20,0
0168,57,52,0
0168,58,64,0
0168,'3_1_0','3_1',1
0168,'3_11_0','3_11',11
0168,61,110,1
0168,'22_1_0','22_1',1
0168,'22_8_0','22_8',8
0168,64,106,1
0168,'17_1_0','17_1',1
0168,'23_1_0','23_1',1
0168,67,67,1
0168,'20_1_0','20_1',1
0168,'21_1_0','21_1',1
0168,'21_4_0','21_4',4
0168,71,71,1
0168,72,72,1
0168,'18_1_0','18_1',1
0168,'18_5_0','18_5',5
0168,75,75,1
0168,76,76,1
0168,77,77,1
0168,'19_1_0','19_1',1
0168,'4_1_0','4_1',1
0168,80,93,1
0168,'8_1_0','8_1',1
0168,82,94,1
0168,'1_1_0','1_1',1
0168,'9_1_0','9_1',1
0168,85,99,1
0168,'10_1_0','10_1',1
0168,87,101,1
0168,'15_1_0','15_1',1
0168,'7_1_0','7_1',1
0168,'14_1_0','14_1',1
0168,'5_1_0','5_1',1
0168,'12_1_0','12_1',1
0168,93,82,1
0168,94,82,1
0168,95,84,1
0168,96,88,1
0168,97,103,1
0168,98,103,1
0168,99,103,1
0168,100,107,1
0168,101,113,1
0168,102,114,0
0169,'25_0_0','25_0',0
0169,'24_0_0','24_0',0
0169,2,37,0
0169,'13_0_0','13_0',0
0169,'3_0_0','3_0',0
0169,5,31,0
0169,'15_0_0','15_0',0
0169,'2_0_0','2_0',0
0169,'2_2_0','2_2',2
0169,9,20,0
0169,'5_0_0','5_0',0
0169,'12_0_0','12_0',0
0169,12,15,0
0169,13,23,0
0169,14,23,0
0169,'21_0_0','21_0',0
0169,'18_0_0','18_0',0
0169,17,7,0
0169,'23_0_0','23_0',0
0169,'17_0_0','17_0',0
0169,20,2,0
0169,21,26,0
0169,22,26,0
0169,23,32,0
0169,24,38,0
0170,'3_1_0','3_1',1
0170,'13_1_0','13_1',1
0170,2,36,1
0170,'3_3_0','3_3',3
0170,'13_4_0','13_4',4
0170,'13_3_0','13_3',3
0170,6,40,3
0170,7,41,3
0170,8,42,1
0170,'3_0_0','3_0',0
0170,'13_0_0','13_0',0
0170,11,31,0
0170,'18_0_0','18_0',0
0170,'21_0_0','21_0',0
0170,'20_0_0','20_0',0
0170,15,5,0
0170,16,7,0
0170,'17_0_0','17_0',0
0170,'23_0_0','23_0',0
0170,19,2,0
0170,20,8,0
0170,'7_0_0','7_0',0
0170,'14_0_0','14_0',0
0170,'5_0_0','5_0',0
0170,24,13,0
0170,25,15,0
0170,'15_2_0','15_2',2
0170,'2_2_0','2_2',2
0170,28,21,2
0170,'2_0_0','2_0',0
0170,30,22,0
0170,'15_0_0','15_0',0
0170,32,22,0
0170,33,23,0
0170,34,26,0
0170,35,32,0
0170,36,44,0
0171,'11_0_0','11_0',0
0171,'6_0_0','6_0',0
0171,2,235,0
0171,'2_13_0','2_13',13
0171,'15_4_0','15_4',4
0171,'14_4_0','14_4',4
0171,'5_4_0','5_4',4
0171,7,88,4
0171,'12_4_0','12_4',4
0171,9,89,4
0171,10,97,4
0171,11,97,4
0171,'18_4_0','18_4',4
0171,'20_4_0','20_4',4
0171,'21_9_0','21_9',9
0171,'20_9_0','20_9',9
0171,16,80,9
0171,17,81,4
0171,'21_4_0','21_4',4
0171,19,81,4
0171,20,83,4
0171,'4_4_0','4_4',4
0171,'10_4_0','10_4',4
0171,'16_4_0','16_4',4
0171,'16_18_0','16_18',18
0171,25,110,4
0171,'1_4_0','1_4',4
0171,27,111,4
0171,'9_4_0','9_4',4
0171,'9_17_0','9_17',17
0171,30,106,4
0171,31,112,4
0171,32,114,4
0171,33,114,4
0171,34,116,4
0171,35,116,4
0171,'15_3_0','15_3',3
0171,'2_3_0','2_3',3
0171,38,46,3
0171,'14_3_0','14_3',3
0171,'5_3_0','5_3',3
0171,41,39,3
0171,'12_3_0','12_3',3
0171,43,40,3
0171,'7_3_0','7_3',3
0171,45,42,3
0171,46,46,3
0171,'15_10_0','15_10',10
0171,'2_10_0','2_10',10
0171,49,58,10
0171,'7_12_0','7_12',12
0171,'7_10_0','7_10',10
0171,52,54,10
0171,'12_10_0','12_10',10
0171,'14_10_0','14_10',10
0171,55,51,10
0171,'5_10_0','5_10',10
0171,57,51,10
0171,58,55,10
0171,59,59,10
0171,60,60,3
0171,61,117,3
0171,'22_3_0','22_3',3
0171,'22_20_0','22_20',20
0171,64,120,3
0171,65,121,3
0171,'16_3_0','16_3',3
0171,'9_3_0','9_3',3
0171,68,69,3
0171,'1_3_0','1_3',3
0171,70,69,3
0171,71,121,3
0171,'10_0_0','10_0',0
0171,'4_0_0','4_0',0
0171,'19_0_0','19_0',0
0171,75,20,0
0171,'8_0_0','8_0',0
0171,77,27,0
0171,78,28,0
0171,'9_0_0','9_0',0
0171,'16_0_0','16_0',0
0171,'1_0_0','1_0',0
0171,82,25,0
0171,83,26,0
0171,84,28,0
0171,'2_0_0','2_0',0
0171,'15_0_0','15_0',0
0171,87,14,0
0171,'7_0_0','7_0',0
0171,89,15,0
0171,90,30,0
0171,'23_0_0','23_0',0
0171,'17_0_0','17_0',0
0171,93,2,0
0171,'21_0_0','21_0',0
0171,'20_0_0','20_0',0
0171,96,5,0
0171,'18_0_0','18_0',0
0171,98,7,0
0171,99,8,0
0171,100,30,0
0171,'22_0_0','22_0',0
0171,102,32,0
0171,103,122,0
0171,'3_0_0','3_0',0
0171,'13_0_0','13_0',0
0171,106,125,0
0171,107,126,0
0171,'13_2_0','13_2',2
0171,'3_2_0','3_2',2
0171,110,229,2
0171,'19_15_0','19_15',15
0171,'4_15_0','4_15',15
0171,113,213,15
0171,'1_15_0','1_15',15
0171,'16_15_0','16_15',15
0171,116,218,15
0171,'9_15_0','9_15',15
0171,118,219,15
0171,119,221,15
0171,'21_7_0','21_7',7
0171,'20_7_0','20_7',7
0171,122,192,7
0171,'18_7_0','18_7',7
0171,124,194,7
0171,'17_2_0','17_2',2
0171,'23_2_0','23_2',2
0171,127,178,2
0171,'17_5_0','17_5',5
0171,'23_6_0','23_6',6
0171,130,183,5
0171,131,184,2
0171,'21_2_0','21_2',2
0171,'20_2_0','20_2',2
0171,134,187,2
0171,'18_2_0','18_2',2
0171,136,189,2
0171,137,198,2
0171,138,198,2
0171,139,224,2
0171,'12_2_0','12_2',2
0171,'14_2_0','14_2',2
0171,'5_2_0','5_2',2
0171,143,202,2
0171,144,203,2
0171,'7_2_0','7_2',2
0171,146,207,2
0171,'22_2_0','22_2',2
0171,148,226,2
0171,149,226,2
0171,150,230,2
0171,'13_1_0','13_1',1
0171,'3_1_0','3_1',1
0171,153,174,1
0171,'22_21_0','22_21',21
0171,'2_1_0','2_1',1
0171,'15_14_0','15_14',14
0171,'15_1_0','15_1',1
0171,158,147,1
0171,159,147,1
0171,'7_1_0','7_1',1
0171,'12_1_0','12_1',1
0171,'14_1_0','14_1',1
0171,'5_1_0','5_1',1
0171,'14_11_0','14_11',11
0171,165,140,1
0171,166,140,1
0171,167,140,1
0171,168,142,1
0171,169,148,1
0171,'18_1_0','18_1',1
0171,171,167,1
0171,172,171,1
0171,'16_19_0','16_19',19
0171,'16_1_0','16_1',1
0171,175,161,1
0171,'9_1_0','9_1',1
0171,177,163,1
0171,'4_1_0','4_1',1
0171,'10_16_0','10_16',16
0171,180,165,1
0171,181,165,1
0171,'8_1_0','8_1',1
0171,183,165,1
0171,184,171,1
0171,185,175,1
0171,186,231,1
0171,187,232,0
0171,188,236,0
0172,'24_5_0','24_5',5
0172,'25_5_0','25_5',5
0172,2,56,5
0172,'25_0_0','25_0',0
0172,'24_0_0','24_0',0
0172,5,53,0
0172,6,57,0
0172,'3_3_0','3_3',3
0172,'3_0_0','3_0',0
0172,9,43,0
0172,'13_0_0','13_0',0
0172,11,45,0
0172,'23_0_0','23_0',0
0172,'8_2_0','8_2',2
0172,'19_0_0','19_0',0
0172,'4_0_0','4_0',0
0172,16,28,0
0172,17,29,0
0172,'10_0_0','10_0',0
0172,'9_0_0','9_0',0
0172,'16_0_0','16_0',0
0172,'1_0_0','1_0',0
0172,22,33,0
0172,23,34,0
0172,24,36,0
0172,25,36,0
0172,'21_0_0','21_0',0
0172,'20_0_0','20_0',0
0172,28,5,0
0172,29,38,0
0172,'7_0_0','7_0',0
0172,'7_1_0','7_1',1
0172,32,16,0
0172,'14_0_0','14_0',0
0172,'5_0_0','5_0',0
0172,35,13,0
0172,'12_0_0','12_0',0
0172,37,13,0
0172,38,17,0
0172,'15_0_0','15_0',0
0172,40,21,0
0172,41,38,0
0172,42,38,0
0172,43,46,0
0172,'11_0_0','11_0',0
0172,'6_0_0','6_0',0
0172,46,49,0
0172,47,50,0
0172,48,60,0
0173,'13_0_0','13_0',0
0173,'3_0_0','3_0',0
0173,2,41,0
0173,'23_0_0','23_0',0
0173,'17_0_0','17_0',0
0173,5,2,0
0173,'2_0_0','2_0',0
0173,'15_0_0','15_0',0
0173,8,18,0
0173,'14_0_0','14_0',0
0173,'5_0_0','5_0',0
0173,'12_0_0','12_0',0
0173,12,13,0
0173,13,13,0
0173,'7_0_0','7_0',0
0173,15,15,0
0173,16,19,0
0173,'10_1_0','10_1',1
0173,'10_0_0','10_0',0
0173,19,22,0
0173,'9_0_0','9_0',0
0173,'1_0_0','1_0',0
0173,'16_0_0','16_0',0
0173,23,32,0
0173,24,32,0
0173,25,34,0
0173,'8_0_0','8_0',0
0173,'19_0_0','19_0',0
0173,'4_0_0','4_0',0
0173,29,26,0
0173,30,27,0
0173,31,34,0
0173,32,36,0
0173,33,36,0
0173,'22_0_0','22_0',0
0173,'21_0_0','21_0',0
0173,'20_0_0','20_0',0
0173,37,5,0
0173,'18_0_0','18_0',0
0173,39,7,0
0173,40,38,0
0173,41,38,0
0173,42,42,0
0173,'11_0_0','11_0',0
0173,'6_0_0','6_0',0
0173,45,45,0
0173,'11_3_0','11_3',3
0173,47,51,0
0173,48,52,0
0174,'6_0_0','6_0',0
0174,'11_0_0','11_0',0
0174,2,201,0
0174,'13_23_0','13_23',23
0174,'13_1_0','13_1',1
0174,5,195,1
0174,'3_1_0','3_1',1
0174,7,196,1
0174,'10_1_0','10_1',1
0174,'8_1_0','8_1',1
0174,'9_1_0','9_1',1
0174,'16_1_0','16_1',1
0174,'1_1_0','1_1',1
0174,13,184,1
0174,14,185,1
0174,15,186,1
0174,16,187,1
0174,'19_1_0','19_1',1
0174,'4_14_0','4_14',14
0174,19,179,1
0174,20,187,1
0174,'12_10_0','12_10',10
0174,'5_10_0','5_10',10
0174,'14_10_0','14_10',10
0174,24,160,10
0174,25,161,10
0174,'5_1_0','5_1',1
0174,'14_1_0','14_1',1
0174,'12_1_0','12_1',1
0174,29,156,1
0174,30,156,1
0174,31,162,1
0174,'7_1_0','7_1',1
0174,33,168,1
0174,'2_1_0','2_1',1
0174,'15_1_0','15_1',1
0174,36,167,1
0174,37,168,1
0174,38,188,1
0174,'23_1_0','23_1',1
0174,'17_1_0','17_1',1
0174,41,145,1
0174,'20_1_0','20_1',1
0174,'21_1_0','21_1',1
0174,44,148,1
0174,45,189,1
0174,46,189,1
0174,47,197,1
0174,'20_2_0','20_2',2
0174,'21_2_0','21_2',2
0174,50,58,2
0174,'23_2_0','23_2',2
0174,'17_2_0','17_2',2
0174,53,55,2
0174,54,61,2
0174,'7_2_0','7_2',2
0174,'15_2_0','15_2',2
0174,'2_2_0','2_2',2
0174,58,68,2
0174,59,68,2
0174,'4_15_0','4_15',15
0174,'4_2_0','4_2',2
0174,62,75,2
0174,'19_13_0','19_13',13
0174,'4_13_0','4_13',13
0174,65,80,13
0174,66,81,2
0174,'8_2_0','8_2',2
0174,68,82,2
0174,'1_2_0','1_2',2
0174,'16_2_0','16_2',2
0174,71,86,2
0174,'9_2_0','9_2',2
0174,73,87,2
0174,74,88,2
0174,'10_2_0','10_2',2
0174,'10_12_0','10_12',12
0174,77,71,2
0174,78,89,2
0174,79,91,2
0174,80,93,2
0174,'22_3_0','22_3',3
0174,'18_3_0','18_3',3
0174,'10_3_0','10_3',3
0174,'4_16_0','4_16',16
0174,'4_3_0','4_3',3
0174,86,116,3
0174,'19_3_0','19_3',3
0174,88,118,3
0174,89,132,3
0174,'9_3_0','9_3',3
0174,'16_3_0','16_3',3
0174,92,124,3
0174,'9_18_0','9_18',18
0174,'16_18_0','16_18',18
0174,'1_18_0','1_18',18
0174,96,128,18
0174,97,129,18
0174,98,130,3
0174,99,132,3
0174,'17_6_0','17_6',6
0174,'23_6_0','23_6',6
0174,102,106,6
0174,'17_4_0','17_4',4
0174,'23_7_0','23_7',7
0174,105,103,4
0174,'23_4_0','23_4',4
0174,107,103,4
0174,108,107,4
0174,109,134,3
0174,110,134,3
0174,111,136,3
0174,'22_2_0','22_2',2
0174,113,137,2
0174,'3_2_0','3_2',2
0174,115,141,2
0174,116,141,2
0174,'15_9_0','15_9',9
0174,'2_9_0','2_9',9
0174,119,23,9
0174,'5_9_0','5_9',9
0174,'14_9_0','14_9',9
0174,122,18,9
0174,'12_9_0','12_9',9
0174,124,18,9
0174,125,24,9
0174,'18_8_0','18_8',8
0174,'21_0_0','21_0',0
0174,'20_0_0','20_0',0
0174,129,7,0
0174,130,11,0
0174,'17_0_0','17_0',0
0174,132,12,0
0174,'9_0_0','9_0',0
0174,'9_20_0','9_20',20
0174,135,32,0
0174,'1_0_0','1_0',0
0174,137,40,0
0174,'8_0_0','8_0',0
0174,139,42,0
0174,'16_21_0','16_21',21
0174,'16_0_0','16_0',0
0174,142,38,0
0174,'9_19_0','9_19',19
0174,144,40,0
0174,'10_0_0','10_0',0
0174,146,42,0
0174,147,42,0
0174,148,44,0
0174,149,44,0
0174,'22_0_0','22_0',0
0174,'22_22_0','22_22',22
0174,152,47,0
0174,153,48,0
0174,'3_0_0','3_0',0
0174,155,52,0
0174,156,198,0
0174,157,198,0
0174,158,202,0
0175,'1_0_0','1_0',0
0175,'16_14_0','16_14',14
0175,'16_15_0','16_15',15
0175,3,35,14
0175,'1_14_0','1_14',14
0175,5,36,14
0175,6,38,0
0175,'9_0_0','9_0',0
0175,8,38,0
0175,'8_0_0','8_0',0
0175,'4_0_0','4_0',0
0175,'19_0_0','19_0',0
0175,12,26,0
0175,13,27,0
0175,'10_0_0','10_0',0
0175,15,40,0
0175,16,40,0
0175,'7_0_0','7_0',0
0175,'5_0_0','5_0',0
0175,'14_0_0','14_0',0
0175,'12_0_0','12_0',0
0175,21,15,0
0175,22,15,0
0175,23,17,0
0175,'2_0_0','2_0',0
0175,'15_0_0','15_0',0
0175,26,20,0
0175,27,21,0
0175,28,42,0
0175,'18_6_0','18_6',6
0175,'18_0_0','18_0',0
0175,31,8,0
0175,'20_0_0','20_0',0
0175,'21_0_0','21_0',0
0175,34,3,0
0175,35,9,0
0175,'18_7_0','18_7',7
0175,37,9,0
0175,38,42,0
0175,'15_1_0','15_1',1
0175,'2_1_0','2_1',1
0175,'2_9_0','2_9',9
0175,42,75,1
0175,43,77,1
0175,'14_1_0','14_1',1
0175,'5_1_0','5_1',1
0175,46,69,1
0175,'12_1_0','12_1',1
0175,48,70,1
0175,'7_1_0','7_1',1
0175,50,72,1
0175,51,78,1
0175,'18_2_0','18_2',2
0175,'4_2_0','4_2',2
0175,'8_2_0','8_2',2
0175,'10_2_0','10_2',2
0175,56,118,2
0175,'1_2_0','1_2',2
0175,'9_2_0','9_2',2
0175,59,116,2
0175,'16_2_0','16_2',2
0175,61,116,2
0175,62,118,2
0175,63,118,2
0175,64,120,2
0175,65,121,1
0175,'18_3_0','18_3',3
0175,'20_3_0','20_3',3
0175,'21_3_0','21_3',3
0175,69,55,3
0175,70,63,3
0175,'21_4_0','21_4',4
0175,'20_4_0','20_4',4
0175,'20_5_0','20_5',5
0175,74,58,4
0175,75,60,4
0175,76,63,3
0175,'18_8_0','18_8',8
0175,'18_1_0','18_1',1
0175,79,51,1
0175,80,64,1
0175,'20_1_0','20_1',1
0175,'21_1_0','21_1',1
0175,83,48,1
0175,84,64,1
0175,'10_1_0','10_1',1
0175,'9_1_0','9_1',1
0175,'9_13_0','9_13',13
0175,88,91,1
0175,'8_1_0','8_1',1
0175,'4_11_0','4_11',11
0175,'4_1_0','4_1',1
0175,92,83,1
0175,'19_12_0','19_12',12
0175,'19_1_0','19_1',1
0175,95,86,1
0175,96,87,1
0175,97,88,1
0175,98,95,1
0175,99,95,1
0175,100,121,1
0175,101,123,1
0175,'13_16_0','13_16',16
0175,'13_0_0','13_0',0
0175,104,128,0
0175,'3_0_0','3_0',0
0175,106,129,0
0175,107,130,0
0175,108,130,0
0175,'25_19_0','25_19',19
0175,'24_19_0','24_19',19
0175,111,142,19
0175,'24_0_0','24_0',0
0175,'25_0_0','25_0',0
0175,114,135,0
0175,'25_21_0','25_21',21
0175,116,139,0
0175,117,143,0
0175,'24_20_0','24_20',20
0175,'25_17_0','25_17',17
0175,'24_17_0','24_17',17
0175,121,148,17
0175,122,152,17
0175,123,153,0
0175,124,154,0
0176,'6_0_0','6_0',0
0176,'11_0_0','11_0',0
0176,2,3,0
0177,'18_1_0','18_1',1
0177,'21_1_0','21_1',1
0177,'20_4_0','20_4',4
0177,'20_1_0','20_1',1
0177,4,100,1
0177,5,102,1
0177,6,104,1
0177,'23_1_0','23_1',1
0177,'17_1_0','17_1',1
0177,9,95,1
0177,10,105,1
0177,'10_1_0','10_1',1
0177,'4_1_0','4_1',1
0177,'19_1_0','19_1',1
0177,14,123,1
0177,'8_1_0','8_1',1
0177,16,124,1
0177,'16_1_0','16_1',1
0177,'1_1_0','1_1',1
0177,19,128,1
0177,'9_1_0','9_1',1
0177,21,129,1
0177,22,131,1
0177,23,131,1
0177,24,133,1
0177,'15_1_0','15_1',1
0177,'2_1_0','2_1',1
0177,27,118,1
0177,'15_8_0','15_8',8
0177,'12_1_0','12_1',1
0177,'5_1_0','5_1',1
0177,'14_1_0','14_1',1
0177,32,110,1
0177,33,110,1
0177,'7_1_0','7_1',1
0177,35,118,1
0177,36,118,1
0177,37,118,1
0177,38,133,1
0177,'3_1_0','3_1',1
0177,'13_1_0','13_1',1
0177,41,138,1
0177,42,139,1
0177,'13_11_0','13_11',11
0177,'3_11_0','3_11',11
0177,45,90,11
0177,'3_12_0','3_12',12
0177,'3_0_0','3_0',0
0177,'13_13_0','13_13',13
0177,'13_0_0','13_0',0
0177,50,86,0
0177,51,87,0
0177,52,87,0
0177,53,91,0
0177,'22_0_0','22_0',0
0177,'10_0_0','10_0',0
0177,'9_0_0','9_0',0
0177,'16_0_0','16_0',0
0177,'1_0_0','1_0',0
0177,59,33,0
0177,60,34,0
0177,61,36,0
0177,'19_0_0','19_0',0
0177,63,36,0
0177,'7_0_0','7_0',0
0177,'14_0_0','14_0',0
0177,'12_0_0','12_0',0
0177,'5_0_0','5_0',0
0177,68,15,0
0177,'5_5_0','5_5',5
0177,'14_5_0','14_5',5
0177,71,13,5
0177,72,15,0
0177,73,15,0
0177,74,23,0
0177,'2_0_0','2_0',0
0177,'15_0_0','15_0',0
0177,'15_7_0','15_7',7
0177,78,21,0
0177,79,22,0
0177,80,23,0
0177,81,38,0
0177,'21_0_0','21_0',0
0177,'18_0_0','18_0',0
0177,84,5,0
0177,85,38,0
0177,'22_2_0','22_2',2
0177,'22_10_0','22_10',10
0177,88,78,2
0177,'7_2_0','7_2',2
0177,'14_2_0','14_2',2
0177,'5_2_0','5_2',2
0177,92,48,2
0177,93,50,2
0177,'2_2_0','2_2',2
0177,'2_6_0','2_6',6
0177,96,53,2
0177,'15_2_0','15_2',2
0177,98,55,2
0177,99,56,2
0177,'19_9_0','19_9',9
0177,'4_9_0','4_9',9
0177,102,64,9
0177,'4_2_0','4_2',2
0177,104,65,2
0177,'19_2_0','19_2',2
0177,106,65,2
0177,'8_2_0','8_2',2
0177,108,66,2
0177,'10_2_0','10_2',2
0177,'16_2_0','16_2',2
0177,'1_2_0','1_2',2
0177,112,70,2
0177,'9_2_0','9_2',2
0177,114,71,2
0177,115,73,2
0177,116,73,2
0177,117,75,2
0177,118,79,2
0177,119,80,0
0177,120,92,0
0177,121,92,0
0177,122,140,0
0178,'23_0_0','23_0',0
0178,'17_0_0','17_0',0
0178,2,2,0
0178,'20_1_0','20_1',1
0178,'21_1_0','21_1',1
0178,5,42,1
0178,'18_1_0','18_1',1
0178,7,44,1
0178,'9_5_0','9_5',5
0178,'16_5_0','16_5',5
0178,'1_5_0','1_5',5
0178,11,88,5
0178,12,89,5
0178,'9_3_0','9_3',3
0178,'1_3_0','1_3',3
0178,'16_3_0','16_3',3
0178,16,83,3
0178,17,84,3
0178,18,90,3
0178,'4_3_0','4_3',3
0178,'19_3_0','19_3',3
0178,21,78,3
0178,22,91,3
0178,'10_3_0','10_3',3
0178,24,92,3
0178,'9_7_0','9_7',7
0178,'16_1_0','16_1',1
0178,'1_1_0','1_1',1
0178,28,70,1
0178,29,71,1
0178,'10_1_0','10_1',1
0178,'8_1_0','8_1',1
0178,'4_1_0','4_1',1
0178,'4_4_0','4_4',4
0178,34,61,1
0178,35,64,1
0178,36,73,1
0178,37,73,1
0178,38,93,1
0178,'12_1_0','12_1',1
0178,'5_1_0','5_1',1
0178,'14_1_0','14_1',1
0178,42,50,1
0178,43,50,1
0178,'2_1_0','2_1',1
0178,'7_1_0','7_1',1
0178,46,56,1
0178,47,56,1
0178,48,94,1
0178,49,97,1
0178,'22_1_0','22_1',1
0178,51,97,1
0178,'7_0_0','7_0',0
0178,'14_0_0','14_0',0
0178,'12_0_0','12_0',0
0178,55,11,0
0178,'5_0_0','5_0',0
0178,'14_2_0','14_2',2
0178,58,11,0
0178,59,11,0
0178,60,13,0
0178,'15_0_0','15_0',0
0178,'2_0_0','2_0',0
0178,63,16,0
0178,64,17,0
0178,'10_0_0','10_0',0
0178,'4_0_0','4_0',0
0178,'19_0_0','19_0',0
0178,68,22,0
0178,'1_0_0','1_0',0
0178,'16_0_0','16_0',0
0178,71,29,0
0178,'9_0_0','9_0',0
0178,'9_6_0','9_6',6
0178,74,26,0
0178,75,30,0
0178,76,31,0
0178,'8_0_0','8_0',0
0178,78,32,0
0178,79,32,0
0178,80,34,0
0178,'22_0_0','22_0',0
0178,'22_8_0','22_8',8
0178,83,37,0
0178,84,38,0
0178,85,98,0
0178,86,98,0
0178,'13_0_0','13_0',0
0178,'3_0_0','3_0',0
0178,'3_10_0','3_10',10
0178,'13_10_0','13_10',10
0178,91,109,10
