GENE,Gt_node,Lt_node,Lt_paralog
0251,19,28,0
0251,20,36,0
0251,'13_2_0','13_2',2
0251,'13_0_0','13_0',0
0251,23,14,0
0251,24,38,0
0251,'16_4_0','16_4',4
0251,'16_3_0','16_3',3
0251,27,18,3
0251,'16_0_0','16_0',0
0251,29,19,0
0251,30,38,0
0251,'20_0_0','20_0',0
0251,'24_0_0','24_0',0
0251,33,48,0
0251,'14_0_0','14_0',0
0251,'18_0_0','18_0',0
0251,36,41,0
0251,'18_9_0','18_9',9
0251,'14_9_0','14_9',9
0251,39,44,9
0251,40,45,0
0251,41,49,0
0251,42,50,0
0251,43,54,0
0251,44,56,0
0252,'3_0_0','3_0',0
0252,'3_2_0','3_2',2
0252,'3_1_0','3_1',1
0252,3,3,1
0252,4,4,0
0252,'4_0_0','4_0',0
0252,'7_0_0','7_0',0
0252,7,34,0
0252,'22_0_0','22_0',0
0252,'19_0_0','19_0',0
0252,10,12,0
0252,'22_4_0','22_4',4
0252,'19_4_0','19_4',4
0252,13,18,4
0252,'15_4_0','15_4',4
0252,15,18,4
0252,16,20,0
0252,'6_0_0','6_0',0
0252,'25_0_0','25_0',0
0252,'11_0_0','11_0',0
0252,'21_0_0','21_0',0
0252,21,25,0
0252,'9_0_0','9_0',0
0252,23,25,0
0252,24,29,0
0252,25,29,0
0252,26,30,0
0252,27,35,0
0252,'8_6_0','8_6',6
0252,'8_0_0','8_0',0
0252,30,39,0
0252,31,43,0
0252,32,44,0
0253,'3_0_0','3_0',0
0253,'3_2_0','3_2',2
0253,'1_2_0','1_2',2
0253,'2_2_0','2_2',2
0253,4,15,2
0253,5,16,2
0253,'1_1_0','1_1',1
0253,'2_1_0','2_1',1
0253,8,6,1
0253,'2_3_0','2_3',3
0253,'1_3_0','1_3',3
0253,11,9,3
0253,12,10,1
0253,13,17,1
0253,14,18,0
0253,'8_4_0','8_4',4
0253,'5_4_0','5_4',4
0253,'17_4_0','17_4',4
0253,'23_4_0','23_4',4
0253,19,119,4
0253,20,120,4
0253,'16_18_0','16_18',18
0253,'16_4_0','16_4',4
0253,23,112,4
0253,'13_17_0','13_17',17
0253,'13_4_0','13_4',4
0253,26,109,4
0253,27,113,4
0253,28,121,4
0253,29,125,4
0253,'25_9_0','25_9',9
0253,'25_14_0','25_14',14
0253,32,91,9
0253,'25_13_0','25_13',13
0253,34,93,9
0253,'6_9_0','6_9',9
0253,36,96,9
0253,'6_6_0','6_6',6
0253,'25_6_0','25_6',6
0253,'11_6_0','11_6',6
0253,'9_6_0','9_6',6
0253,41,73,6
0253,'21_6_0','21_6',6
0253,43,75,6
0253,'11_10_0','11_10',10
0253,'9_10_0','9_10',10
0253,46,78,10
0253,'21_10_0','21_10',10
0253,48,80,10
0253,49,81,6
0253,50,83,6
0253,51,85,6
0253,52,98,6
0253,'19_6_0','19_6',6
0253,'15_6_0','15_6',6
0253,'22_6_0','22_6',6
0253,56,68,6
0253,57,70,6
0253,58,98,6
0253,'7_7_0','7_7',7
0253,'4_7_0','4_7',7
0253,61,59,7
0253,'12_8_0','12_8',8
0253,'25_7_0','25_7',7
0253,'9_7_0','9_7',7
0253,'11_7_0','11_7',7
0253,66,46,7
0253,'21_7_0','21_7',7
0253,68,48,7
0253,69,50,7
0253,'22_7_0','22_7',7
0253,'15_7_0','15_7',7
0253,'19_7_0','19_7',7
0253,73,43,7
0253,74,43,7
0253,'6_7_0','6_7',7
0253,'6_15_0','6_15',15
0253,77,53,7
0253,78,55,7
0253,79,55,7
0253,80,56,7
0253,81,62,7
0253,'25_12_0','25_12',12
0253,'25_11_0','25_11',11
0253,84,25,11
0253,'25_0_0','25_0',0
0253,86,26,0
0253,87,63,0
0253,'7_0_0','7_0',0
0253,'4_0_0','4_0',0
0253,90,34,0
0253,91,63,0
0253,92,127,0
0253,93,127,0
0253,94,128,0
0254,'7_0_0','7_0',0
0254,'4_0_0','4_0',0
0254,2,24,0
0254,'15_0_0','15_0',0
0254,'22_0_0','22_0',0
0254,5,10,0
0254,'19_0_0','19_0',0
0254,7,10,0
0254,8,25,0
0254,'25_0_0','25_0',0
0254,'6_0_0','6_0',0
0254,11,19,0
0254,'9_0_0','9_0',0
0254,'11_0_0','11_0',0
0254,14,13,0
0254,'21_0_0','21_0',0
0254,16,15,0
0254,17,19,0
0254,18,25,0
0254,'8_0_0','8_0',0
0254,'13_1_0','13_1',1
0254,'5_1_0','5_1',1
0254,'10_1_0','10_1',1
0254,'10_4_0','10_4',4
0254,24,61,1
0254,25,62,1
0254,26,65,1
0254,'16_0_0','16_0',0
0254,'23_0_0','23_0',0
0254,'5_0_0','5_0',0
0254,'10_0_0','10_0',0
0254,'10_3_0','10_3',3
0254,32,32,0
0254,33,33,0
0254,34,37,0
0254,35,38,0
0254,'20_5_0','20_5',5
0254,'24_5_0','24_5',5
0254,38,45,5
0254,'18_5_0','18_5',5
0254,'14_5_0','14_5',5
0254,41,42,5
0254,42,46,5
0254,43,50,0
0254,44,74,0
0254,45,74,0
0254,46,75,0
0254,'2_0_0','2_0',0
0254,'1_0_0','1_0',0
0254,49,3,0
0254,'3_0_0','3_0',0
0254,51,4,0
0254,52,76,0
0255,'3_3_0','3_3',3
0255,'3_0_0','3_0',0
0255,2,4,0
0255,'1_0_0','1_0',0
0255,'2_0_0','2_0',0
0255,5,7,0
0255,6,8,0
0255,'3_5_0','3_5',5
0255,'3_1_0','3_1',1
0255,'2_1_0','2_1',1
0255,'1_1_0','1_1',1
0255,11,20,1
0255,12,21,1
0255,13,21,1
0255,14,22,0
0255,'3_2_0','3_2',2
0255,'3_6_0','3_6',6
0255,17,11,2
0255,18,22,0
0255,'7_9_0','7_9',9
0255,'7_0_0','7_0',0
0255,21,51,0
0255,'4_0_0','4_0',0
0255,23,52,0
0255,'6_8_0','6_8',8
0255,'6_7_0','6_7',7
0255,26,43,7
0255,'9_7_0','9_7',7
0255,'11_7_0','11_7',7
0255,29,36,7
0255,'21_7_0','21_7',7
0255,31,38,7
0255,32,44,7
0255,'25_0_0','25_0',0
0255,'9_0_0','9_0',0
0255,'11_0_0','11_0',0
0255,36,27,0
0255,'21_0_0','21_0',0
0255,38,29,0
0255,39,45,0
0255,40,45,0
0255,'6_0_0','6_0',0
0255,42,45,0
0255,43,53,0
0255,44,56,0
0256,'1_0_0','1_0',0
0256,'2_0_0','2_0',0
0256,2,3,0
0256,'3_2_0','3_2',2
0256,'1_2_0','1_2',2
0256,'2_2_0','2_2',2
0256,6,8,2
0256,7,9,2
0256,8,10,0
0256,'3_1_0','3_1',1
0256,'1_1_0','1_1',1
0256,'2_1_0','2_1',1
0256,12,14,1
0256,13,15,1
0256,14,16,0
0256,'8_0_0','8_0',0
0256,'8_18_0','8_18',18
0256,17,131,0
0256,'14_0_0','14_0',0
0256,'18_0_0','18_0',0
0256,20,123,0
0256,'20_0_0','20_0',0
0256,'24_0_0','24_0',0
0256,23,126,0
0256,24,127,0
0256,'13_0_0','13_0',0
0256,'16_0_0','16_0',0
0256,27,118,0
0256,28,128,0
0256,29,132,0
0256,'7_14_0','7_14',14
0256,'4_14_0','4_14',14
0256,32,112,14
0256,'4_16_0','4_16',16
0256,34,112,14
0256,'25_3_0','25_3',3
0256,'25_12_0','25_12',12
0256,37,101,3
0256,'21_3_0','21_3',3
0256,'9_3_0','9_3',3
0256,'11_3_0','11_3',3
0256,41,96,3
0256,42,98,3
0256,43,102,3
0256,'6_3_0','6_3',3
0256,45,104,3
0256,'19_3_0','19_3',3
0256,'15_3_0','15_3',3
0256,48,93,3
0256,'22_3_0','22_3',3
0256,'22_9_0','22_9',9
0256,51,90,3
0256,52,93,3
0256,53,105,3
0256,54,114,3
0256,'6_4_0','6_4',4
0256,'11_11_0','11_11',11
0256,'9_11_0','9_11',11
0256,58,65,11
0256,'9_4_0','9_4',4
0256,'11_4_0','11_4',4
0256,61,62,4
0256,62,66,4
0256,'21_4_0','21_4',4
0256,64,68,4
0256,65,72,4
0256,'12_7_0','12_7',7
0256,'12_4_0','12_4',4
0256,68,56,4
0256,'12_6_0','12_6',6
0256,70,58,4
0256,71,84,4
0256,'4_4_0','4_4',4
0256,'4_17_0','4_17',17
0256,'4_15_0','4_15',15
0256,75,82,15
0256,'7_15_0','7_15',15
0256,77,82,15
0256,78,83,4
0256,79,84,4
0256,'19_8_0','19_8',8
0256,'22_8_0','22_8',8
0256,'15_8_0','15_8',8
0256,83,27,8
0256,84,29,8
0256,'22_0_0','22_0',0
0256,'15_0_0','15_0',0
0256,87,24,0
0256,'19_0_0','19_0',0
0256,89,24,0
0256,90,30,0
0256,'4_13_0','4_13',13
0256,'7_13_0','7_13',13
0256,93,51,13
0256,'4_0_0','4_0',0
0256,'7_0_0','7_0',0
0256,96,48,0
0256,97,52,0
0256,98,53,0
0256,'9_10_0','9_10',10
0256,'11_10_0','11_10',10
0256,101,36,10
0256,'11_0_0','11_0',0
0256,103,37,0
0256,'9_0_0','9_0',0
0256,'21_0_0','21_0',0
0256,106,39,0
0256,107,39,0
0256,'6_0_0','6_0',0
0256,109,43,0
0256,'25_0_0','25_0',0
0256,111,43,0
0256,112,53,0
0256,'12_0_0','12_0',0
0256,'12_5_0','12_5',5
0256,115,19,0
0256,116,53,0
0256,117,85,0
0256,118,115,0
0256,119,133,0
0256,120,134,0
0257,'12_0_0','12_0',0
0257,'19_0_0','19_0',0
0257,'22_0_0','22_0',0
0257,'22_1_0','22_1',1
0257,4,6,0
0257,'15_0_0','15_0',0
0257,6,8,0
0257,7,8,0
0257,'25_0_0','25_0',0
0257,'11_0_0','11_0',0
0257,'9_0_0','9_0',0
0257,11,11,0
0257,'21_0_0','21_0',0
0257,13,13,0
0257,14,15,0
0257,'6_0_0','6_0',0
0257,16,17,0
0257,17,18,0
0257,18,21,0
0257,'8_0_0','8_0',0
0257,'24_0_0','24_0',0
0257,'20_0_0','20_0',0
0257,22,36,0
0257,'20_2_0','20_2',2
0257,'14_0_0','14_0',0
0257,'18_0_0','18_0',0
0257,26,33,0
0257,27,41,0
0257,28,41,0
0257,'13_0_0','13_0',0
0257,30,42,0
0257,'17_0_0','17_0',0
0257,'23_0_0','23_0',0
0257,33,28,0
0257,34,42,0
0257,35,44,0
0257,36,45,0
0258,'5_0_0','5_0',0
0258,'17_0_0','17_0',0
0258,'23_0_0','23_0',0
0258,'17_7_0','17_7',7
0258,4,44,0
0258,5,44,0
0258,6,45,0
0258,'13_0_0','13_0',0
0258,'16_3_0','16_3',3
0258,9,36,0
0258,'5_4_0','5_4',4
0258,'10_4_0','10_4',4
0258,12,48,4
0258,'23_5_0','23_5',5
0258,'23_4_0','23_4',4
0258,'17_4_0','17_4',4
0258,16,51,4
0258,17,57,4
0258,18,58,4
0258,19,60,0
0258,20,62,0
0258,'4_0_0','4_0',0
0258,'7_0_0','7_0',0
0258,23,30,0
0258,'22_0_0','22_0',0
0258,'15_0_0','15_0',0
0258,26,14,0
0258,'19_0_0','19_0',0
0258,28,16,0
0258,'12_0_0','12_0',0
0258,'25_0_0','25_0',0
0258,'21_0_0','21_0',0
0258,'9_0_0','9_0',0
0258,'11_0_0','11_0',0
0258,34,19,0
0258,35,21,0
0258,36,25,0
0258,37,27,0
0258,38,27,0
0258,39,31,0
0258,40,65,0
0258,'3_1_0','3_1',1
0258,'1_1_0','1_1',1
0258,43,9,1
0258,44,66,0
0259,'6_0_0','6_0',0
0259,'11_0_0','11_0',0
0259,'9_0_0','9_0',0
0259,3,13,0
0259,'21_0_0','21_0',0
0259,5,15,0
0259,6,21,0
0259,'15_0_0','15_0',0
0259,'19_0_0','19_0',0
0259,9,10,0
0259,'22_0_0','22_0',0
0259,11,10,0
0259,12,22,0
0259,'12_0_0','12_0',0
0259,14,23,0
0259,'4_0_0','4_0',0
0259,'7_0_0','7_0',0
0259,17,26,0
0259,18,27,0
0259,'2_0_0','2_0',0
0259,'1_0_0','1_0',0
0259,21,3,0
0259,22,30,0
0260,'8_0_0','8_0',0
0260,'17_0_0','17_0',0
0260,'23_0_0','23_0',0
0260,3,26,0
0260,'13_0_0','13_0',0
0260,5,30,0
0260,6,32,0
0260,'2_2_0','2_2',2
0260,'1_2_0','1_2',2
0260,9,6,2
0260,'2_0_0','2_0',0
0260,'1_0_0','1_0',0
0260,12,3,0
0260,13,7,0
0260,'3_0_0','3_0',0
0260,15,8,0
0260,'3_1_0','3_1',1
0260,'1_1_0','1_1',1
0260,'2_1_0','2_1',1
0260,19,12,1
0260,'2_3_0','2_3',3
0260,'1_3_0','1_3',3
0260,22,15,3
0260,23,16,1
0260,24,17,1
0260,25,18,0
0260,26,34,0
0261,'22_4_0','22_4',4
0261,'15_4_0','15_4',4
0261,2,17,4
0261,'19_4_0','19_4',4
0261,4,19,4
0261,'6_4_0','6_4',4
0261,6,25,4
0261,'12_7_0','12_7',7
0261,'12_6_0','12_6',6
0261,9,13,6
0261,10,26,4
0261,'7_4_0','7_4',4
0261,'4_4_0','4_4',4
0261,13,29,4
0261,'7_16_0','7_16',16
0261,'4_16_0','4_16',16
0261,16,35,16
0261,'4_15_0','4_15',15
0261,'7_15_0','7_15',15
0261,19,32,15
0261,20,36,15
0261,21,37,4
0261,22,38,4
0261,'23_0_0','23_0',0
0261,'17_0_0','17_0',0
0261,25,50,0
0261,'16_19_0','16_19',19
0261,'16_0_0','16_0',0
0261,28,43,0
0261,'13_0_0','13_0',0
0261,30,44,0
0261,'5_0_0','5_0',0
0261,32,52,0
0261,33,52,0
0261,'24_0_0','24_0',0
0261,'20_0_0','20_0',0
0261,36,58,0
0261,'20_21_0','20_21',21
0261,'14_0_0','14_0',0
0261,'18_0_0','18_0',0
0261,40,55,0
0261,41,65,0
0261,42,65,0
0261,43,66,0
0261,44,69,0
0261,'12_5_0','12_5',5
0261,'25_10_0','25_10',10
0261,'11_10_0','11_10',10
0261,'9_10_0','9_10',10
0261,49,105,10
0261,'21_10_0','21_10',10
0261,51,107,10
0261,52,111,10
0261,'25_13_0','25_13',13
0261,'25_14_0','25_14',14
0261,'25_9_0','25_9',9
0261,56,128,9
0261,57,130,9
0261,'6_9_0','6_9',9
0261,59,133,9
0261,'21_12_0','21_12',12
0261,'21_11_0','21_11',11
0261,62,123,11
0261,'9_11_0','9_11',11
0261,'11_11_0','11_11',11
0261,65,120,11
0261,66,124,11
0261,'9_9_0','9_9',9
0261,'11_9_0','11_9',9
0261,69,115,9
0261,'21_9_0','21_9',9
0261,71,117,9
0261,72,125,9
0261,73,133,9
0261,74,134,8
0261,'21_8_0','21_8',8
0261,'11_8_0','11_8',8
0261,'9_8_0','9_8',8
0261,78,96,8
0261,79,98,8
0261,'6_8_0','6_8',8
0261,'25_8_0','25_8',8
0261,82,102,8
0261,83,112,8
0261,84,134,8
0261,'6_5_0','6_5',5
0261,'9_5_0','9_5',5
0261,'11_5_0','11_5',5
0261,88,87,5
0261,'21_5_0','21_5',5
0261,90,89,5
0261,'25_5_0','25_5',5
0261,92,91,5
0261,93,93,5
0261,94,135,5
0261,95,137,5
0261,'4_18_0','4_18',18
0261,'7_18_0','7_18',18
0261,98,143,18
0261,'4_5_0','4_5',5
0261,'7_5_0','7_5',5
0261,101,140,5
0261,102,144,5
0261,103,145,5
0261,'4_3_0','4_3',3
0261,'7_3_0','7_3',3
0261,'4_17_0','4_17',17
0261,'7_17_0','7_17',17
0261,108,80,17
0261,109,81,3
0261,110,81,3
0261,111,146,3
0261,'8_3_0','8_3',3
0261,'16_3_0','16_3',3
0261,'16_20_0','16_20',20
0261,115,150,3
0261,'20_3_0','20_3',3
0261,'24_3_0','24_3',3
0261,118,157,3
0261,119,159,3
0261,120,161,3
0261,121,162,3
0261,122,163,0
0261,'1_2_0','1_2',2
0261,'2_2_0','2_2',2
0261,125,5,2
0261,'3_2_0','3_2',2
0261,127,6,2
0261,128,164,0
0262,'2_6_0','2_6',6
0262,'1_6_0','1_6',6
0262,2,29,6
0262,'1_1_0','1_1',1
0262,'2_1_0','2_1',1
0262,5,24,1
0262,'3_1_0','3_1',1
0262,7,25,1
0262,8,31,1
0262,'3_5_0','3_5',5
0262,'1_5_0','1_5',5
0262,'2_5_0','2_5',5
0262,12,35,5
0262,13,36,5
0262,14,37,1
0262,'3_3_0','3_3',3
0262,'1_4_0','1_4',4
0262,'2_4_0','2_4',4
0262,18,16,4
0262,'3_4_0','3_4',4
0262,20,17,4
0262,21,18,3
0262,22,38,0
0262,'1_0_0','1_0',0
0262,'2_0_0','2_0',0
0262,25,3,0
0262,'2_7_0','2_7',7
0262,'1_7_0','1_7',7
0262,28,6,7
0262,29,7,0
0262,'3_0_0','3_0',0
0262,31,8,0
0262,32,38,0
0262,'24_0_0','24_0',0
0262,'20_0_0','20_0',0
0262,35,56,0
0262,'18_0_0','18_0',0
0262,'14_0_0','14_0',0
0262,38,53,0
0262,39,63,0
0262,'20_10_0','20_10',10
0262,41,63,0
0262,'14_12_0','14_12',12
0262,'18_12_0','18_12',12
0262,44,69,12
0262,'18_9_0','18_9',9
0262,46,70,9
0262,'14_9_0','14_9',9
0262,48,70,9
0262,'24_9_0','24_9',9
0262,'20_9_0','20_9',9
0262,51,75,9
0262,52,76,9
0262,53,77,0
0262,'13_8_0','13_8',8
0262,'10_0_0','10_0',0
0262,'5_0_0','5_0',0
0262,57,47,0
0262,58,50,0
0262,59,78,0
0262,60,84,0
0263,'18_2_0','18_2',2
0263,'14_2_0','14_2',2
0263,2,24,2
0263,'24_2_0','24_2',2
0263,'20_2_0','20_2',2
0263,5,27,2
0263,6,28,2
0263,'18_0_0','18_0',0
0263,'14_0_0','14_0',0
0263,9,15,0
0263,'24_0_0','24_0',0
0263,'20_0_0','20_0',0
0263,12,20,0
0263,'24_3_0','24_3',3
0263,14,20,0
0263,15,21,0
0263,16,29,0
0263,'13_0_0','13_0',0
0263,'10_0_0','10_0',0
0263,'5_0_0','5_0',0
0263,20,9,0
0263,21,12,0
0263,'16_0_0','16_0',0
0263,23,12,0
0263,24,30,0
0263,'8_4_0','8_4',4
0263,'8_5_0','8_5',5
0263,27,34,4
0263,28,36,0
0264,'1_0_0','1_0',0
0264,'2_0_0','2_0',0
0264,2,3,0
0264,'1_2_0','1_2',2
0264,4,7,0
0264,'3_0_0','3_0',0
0264,6,8,0
0264,'16_6_0','16_6',6
0264,'20_6_0','20_6',6
0264,'24_6_0','24_6',6
0264,10,79,6
0264,'14_6_0','14_6',6
0264,'18_6_0','18_6',6
0264,13,76,6
0264,14,80,6
0264,15,81,6
0264,'8_6_0','8_6',6
0264,17,83,6
0264,'20_0_0','20_0',0
0264,'24_0_0','24_0',0
0264,20,62,0
0264,'14_9_0','14_9',9
0264,'18_9_0','18_9',9
0264,23,54,9
0264,'18_8_0','18_8',8
0264,'14_8_0','14_8',8
0264,26,58,8
0264,'14_0_0','14_0',0
0264,'18_0_0','18_0',0
0264,29,51,0
0264,30,59,0
0264,31,59,0
0264,32,63,0
0264,'10_0_0','10_0',0
0264,34,64,0
0264,'16_7_0','16_7',7
0264,'16_0_0','16_0',0
0264,37,41,0
0264,'13_0_0','13_0',0
0264,39,42,0
0264,40,64,0
0264,'8_0_0','8_0',0
0264,42,68,0
0264,43,84,0
0264,'15_0_0','15_0',0
0264,'22_0_0','22_0',0
0264,46,16,0
0264,'19_0_0','19_0',0
0264,48,18,0
0264,'9_0_0','9_0',0
0264,'11_0_0','11_0',0
0264,51,21,0
0264,'21_0_0','21_0',0
0264,53,23,0
0264,'6_3_0','6_3',3
0264,'6_4_0','6_4',4
0264,'6_0_0','6_0',0
0264,57,28,0
0264,58,30,0
0264,59,31,0
0264,'25_0_0','25_0',0
0264,61,31,0
0264,62,32,0
0264,'7_0_0','7_0',0
0264,'4_0_0','4_0',0
0264,65,36,0
0264,66,37,0
0264,67,87,0
0264,68,88,0
0265,'8_0_0','8_0',0
0265,'24_3_0','24_3',3
0265,'20_3_0','20_3',3
0265,'24_4_0','24_4',4
0265,4,41,3
0265,5,41,3
0265,'18_3_0','18_3',3
0265,'14_3_0','14_3',3
0265,8,36,3
0265,9,42,3
0265,'13_0_0','13_0',0
0265,'16_0_0','16_0',0
0265,12,22,0
0265,'17_0_0','17_0',0
0265,'23_0_0','23_0',0
0265,15,30,0
0265,'17_2_0','17_2',2
0265,17,30,0
0265,'5_0_0','5_0',0
0265,19,31,0
0265,20,32,0
0265,21,44,0
0265,22,48,0
0265,'25_0_0','25_0',0
0265,'12_0_0','12_0',0
0265,25,15,0
0265,'7_0_0','7_0',0
0265,'4_0_0','4_0',0
0265,28,18,0
0265,29,19,0
0265,30,49,0
0265,'2_1_0','2_1',1
0265,'1_1_0','1_1',1
0265,33,4,1
0265,'3_1_0','3_1',1
0265,35,5,1
0265,36,50,0
0266,'21_0_0','21_0',0
0266,'6_0_0','6_0',0
0266,2,13,0
0266,'4_0_0','4_0',0
0266,'7_0_0','7_0',0
0266,5,20,0
0266,'4_1_0','4_1',1
0266,7,20,0
0266,8,21,0
0266,'13_0_0','13_0',0
0266,'16_0_0','16_0',0
0266,11,24,0
0266,'5_0_0','5_0',0
0266,'10_0_0','10_0',0
0266,14,27,0
0266,15,48,0
0266,'13_2_0','13_2',2
0266,'23_2_0','23_2',2
0266,'17_4_0','17_4',4
0266,'17_5_0','17_5',5
0266,'17_2_0','17_2',2
0266,21,42,2
0266,22,44,2
0266,23,45,2
0266,'10_2_0','10_2',2
0266,25,46,2
0266,26,47,2
0266,27,48,0
0266,'20_0_0','20_0',0
0266,'24_0_0','24_0',0
0266,30,54,0
0266,'18_0_0','18_0',0
0266,'14_0_0','14_0',0
0266,33,51,0
0266,34,55,0
0266,35,56,0
0266,'8_7_0','8_7',7
0266,'8_6_0','8_6',6
0266,38,61,0
0266,39,62,0
0266,40,63,0
0266,'2_0_0','2_0',0
0266,'1_0_0','1_0',0
0266,43,3,0
0266,44,64,0
0267,'22_1_0','22_1',1
0267,'19_1_0','19_1',1
0267,'19_4_0','19_4',4
0267,3,34,1
0267,4,35,1
0267,'15_1_0','15_1',1
0267,6,35,1
0267,'21_1_0','21_1',1
0267,'11_1_0','11_1',1
0267,'9_1_0','9_1',1
0267,10,38,1
0267,'21_5_0','21_5',5
0267,12,42,1
0267,13,42,1
0267,'25_7_0','25_7',7
0267,'6_1_0','6_1',1
0267,'6_8_0','6_8',8
0267,17,49,1
0267,18,50,1
0267,19,50,1
0267,20,51,1
0267,'12_3_0','12_3',3
0267,'12_1_0','12_1',1
0267,23,26,1
0267,'12_2_0','12_2',2
0267,25,28,1
0267,26,52,1
0267,'7_9_0','7_9',9
0267,'4_9_0','4_9',9
0267,29,58,9
0267,'7_1_0','7_1',1
0267,'4_1_0','4_1',1
0267,32,55,1
0267,33,59,1
0267,34,60,1
0267,'19_0_0','19_0',0
0267,'22_0_0','22_0',0
0267,37,6,0
0267,'15_0_0','15_0',0
0267,39,6,0
0267,'11_0_0','11_0',0
0267,'9_0_0','9_0',0
0267,42,9,0
0267,'21_0_0','21_0',0
0267,44,11,0
0267,'25_0_0','25_0',0
0267,'25_6_0','25_6',6
0267,47,14,0
0267,48,15,0
0267,'6_0_0','6_0',0
0267,50,17,0
0267,51,18,0
0267,52,61,0
0267,'7_0_0','7_0',0
0267,'4_0_0','4_0',0
0267,55,22,0
0267,56,61,0
0267,'17_0_0','17_0',0
0267,'23_0_0','23_0',0
0267,59,68,0
0267,'20_0_0','20_0',0
0267,'24_0_0','24_0',0
0267,62,76,0
0267,'18_0_0','18_0',0
0267,'14_0_0','14_0',0
0267,65,73,0
0267,66,77,0
0267,67,78,0
0267,68,81,0
0268,'12_3_0','12_3',3
0268,'12_0_0','12_0',0
0268,2,13,0
0268,'24_0_0','24_0',0
0268,'20_0_0','20_0',0
0268,5,104,0
0268,'14_0_0','14_0',0
0268,'18_0_0','18_0',0
0268,8,101,0
0268,9,105,0
0268,'23_0_0','23_0',0
0268,'10_12_0','10_12',12
0268,'10_14_0','10_14',14
0268,'5_15_0','5_15',15
0268,'5_19_0','5_19',19
0268,'5_20_0','5_20',20
0268,16,40,19
0268,'5_18_0','5_18',18
0268,18,41,18
0268,19,42,15
0268,20,45,14
0268,21,46,12
0268,'10_13_0','10_13',13
0268,'5_13_0','5_13',13
0268,24,49,13
0268,25,50,12
0268,'10_0_0','10_0',0
0268,'5_0_0','5_0',0
0268,28,25,0
0268,29,55,0
0268,'16_0_0','16_0',0
0268,31,56,0
0268,32,56,0
0268,'16_4_0','16_4',4
0268,'16_8_0','16_8',8
0268,'13_5_0','13_5',5
0268,'16_5_0','16_5',5
0268,'16_9_0','16_9',9
0268,'16_7_0','16_7',7
0268,'16_10_0','16_10',10
0268,'16_11_0','16_11',11
0268,41,69,10
0268,42,70,7
0268,43,72,7
0268,44,73,5
0268,45,74,5
0268,46,74,5
0268,'13_6_0','13_6',6
0268,48,74,5
0268,49,75,4
0268,'5_4_0','5_4',4
0268,'17_23_0','17_23',23
0268,'23_23_0','23_23',23
0268,53,92,23
0268,'23_22_0','23_22',22
0268,'17_22_0','17_22',22
0268,56,89,22
0268,57,93,22
0268,'23_21_0','23_21',21
0268,59,94,21
0268,'17_4_0','17_4',4
0268,'23_4_0','23_4',4
0268,'17_24_0','17_24',24
0268,63,83,4
0268,64,83,4
0268,65,95,4
0268,66,96,4
0268,67,97,4
0268,68,98,0
0268,69,106,0
0268,'8_25_0','8_25',25
0268,'8_0_0','8_0',0
0268,72,109,0
0268,73,110,0
0268,74,111,0
0268,'1_0_0','1_0',0
0268,'2_0_0','2_0',0
0268,77,3,0
0268,'1_2_0','1_2',2
0268,'2_2_0','2_2',2
0268,80,6,2
0268,81,7,0
0268,82,112,0
0269,'8_0_0','8_0',0
0269,'8_3_0','8_3',3
0269,2,27,0
0269,'18_0_0','18_0',0
0269,'14_0_0','14_0',0
0269,5,19,0
0269,'16_1_0','16_1',1
0269,'23_0_0','23_0',0
0269,'10_0_0','10_0',0
0269,'10_2_0','10_2',2
0269,10,10,0
0269,11,15,0
0269,12,16,0
0269,13,24,0
0269,14,28,0
0270,'3_0_0','3_0',0
0270,'1_0_0','1_0',0
0270,'2_0_0','2_0',0
0270,3,3,0
0270,'1_1_0','1_1',1
0270,'2_1_0','2_1',1
0270,6,6,1
0270,7,7,0
0270,8,8,0
0271,'1_0_0','1_0',0
0271,'2_0_0','2_0',0
0271,2,3,0
0271,'4_0_0','4_0',0
0271,'7_0_0','7_0',0
0271,5,30,0
0271,'12_0_0','12_0',0
0271,'19_0_0','19_0',0
0271,'15_0_0','15_0',0
0271,'22_0_0','22_0',0
0271,10,8,0
0271,11,10,0
0271,'6_2_0','6_2',2
0271,'21_0_0','21_0',0
0271,'11_0_0','11_0',0
0271,'9_0_0','9_0',0
0271,16,13,0
0271,'11_1_0','11_1',1
0271,'9_1_0','9_1',1
0271,19,16,1
0271,20,17,0
0271,21,19,0
0271,'25_0_0','25_0',0
0271,23,21,0
0271,24,25,0
0271,25,27,0
0271,26,27,0
0271,27,31,0
0271,'20_0_0','20_0',0
0271,'20_4_0','20_4',4
0271,30,46,0
0271,'24_0_0','24_0',0
0271,32,48,0
0271,'18_0_0','18_0',0
0271,'14_0_0','14_0',0
0271,35,43,0
0271,'24_3_0','24_3',3
0271,'14_3_0','14_3',3
0271,'18_3_0','18_3',3
0271,39,52,3
0271,40,56,3
0271,41,57,0
0271,42,57,0
0271,'5_0_0','5_0',0
0271,'10_0_0','10_0',0
0271,45,37,0
0271,46,58,0
0271,47,61,0
0271,48,62,0
0272,'3_1_0','3_1',1
0272,'3_0_0','3_0',0
0272,2,2,0
0272,'12_0_0','12_0',0
0272,'15_0_0','15_0',0
0272,'22_0_0','22_0',0
0272,6,8,0
0272,'19_0_0','19_0',0
0272,8,10,0
0272,'6_5_0','6_5',5
0272,'6_6_0','6_6',6
0272,11,23,5
